blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,RT,blockNum
time,upleft,0,0,960,540,right,short,inter,0.697,0.4,8,8,233.779544830322,234.779564857483,234.779564857483,235.479151010513,235.479151010513,235.495813846588,235.895817995071,236.402340888977,236.502393007278,236.612493991852,236.912496805191,0.50652289390564,7
time,upleft,0,0,960,540,right,short,short,0.673,0.4,6,6,237.912919998169,238.912519931793,238.912519931793,239.579192876816,239.579192876816,239.595858812332,239.995862960815,240.345335006714,240.445385932922,240.562534809113,240.86253786087,0.349472045898438,7
time,upleft,0,0,960,540,right,long,short,0.552,1.6,6,6,241.862979888916,242.862561941147,242.862561941147,243.412561893463,243.412561893463,243.429234981537,245.029247999191,246.121086835861,246.221150875092,246.329260826111,246.629264831543,1.09183883666992,7
time,upleft,0,0,960,540,right,short,short,0.948,0.4,6,6,247.629707813263,248.629725933075,248.629725933075,249.579298019409,249.579298019409,249.595963954926,249.995970964432,250.320901870728,250.420961856842,250.529304981232,250.82930803299,0.324930906295776,7
time,upleft,0,0,960,540,right,long,long,0.798,1.6,12,12,251.829753875732,252.829337835312,252.829337835312,253.629338026047,253.629338026047,253.646009922028,255.246021986008,256.646713972092,256.746766805649,256.863164901733,257.163153886795,1.40069198608398,7
time,upleft,0,0,960,540,right,short,inter,0.824,0.4,8,8,258.163177013397,259.162931919098,259.162931919098,259.979408025742,259.979408025742,259.996074914932,260.396075963974,260.816485881805,260.916548013687,261.029418945312,261.329420804977,0.420409917831421,7
time,upleft,0,0,960,540,right,long,inter,0.765,1.6,8,8,262.329881906509,263.329876899719,263.329876899719,264.096119880676,264.096119880676,264.112785816193,265.712800979614,266.919413805008,267.019465923309,267.129485845566,267.429489850998,1.20661282539368,7
time,upleft,0,0,960,540,right,long,short,0.836,1.6,6,6,268.429935932159,269.429944038391,269.429944038391,270.262846946716,270.262846946716,270.279523849487,271.879529953003,273.117311954498,273.217365026474,273.329548835754,273.629549980164,1.23778200149536,7
time,upleft,0,0,960,540,right,inter,long,0.977,0.8,12,12,274.629992961884,275.629985809326,275.629985809326,276.612919807434,276.612919807434,276.629585027695,277.429595947266,278.839110851288,278.939183950424,279.046797037125,279.34673500061,1.40951490402222,7
time,downleft,0,1080,960,540,right,short,long,0.835,0.4,12,12,0.7030029296875,1.70302605628967,1.70302605628967,2.53592395782471,2.53592395782471,2.55259704589844,2.9525990486145,3.39606904983521,3.49611186981201,3.60260987281799,3.90261006355286,0.443470001220703,8
time,downleft,0,1080,960,540,right,long,long,0.789,1.6,12,12,4.90262293815613,5.90305185317993,5.90305185317993,6.68609094619751,6.68609094619751,6.70264005661011,8.30265688896179,9.40401697158813,9.50406885147095,9.6193368434906,9.91934299468994,1.10136008262634,8
time,downleft,0,1080,960,540,right,short,short,0.547,0.4,6,6,10.9197850227356,11.9197919368744,11.9197919368744,12.4693639278412,12.4693639278412,12.4860279560089,12.8860380649567,13.2900350093842,13.390086889267,13.5027120113373,13.8027160167694,0.40399694442749,8
time,downleft,0,1080,960,540,right,inter,inter,0.546,0.8,8,8,14.8031549453735,15.8031618595123,15.8031618595123,16.352737903595,16.352737903595,16.369402885437,17.1694169044495,18.1315288543701,18.2315809726715,18.3360939025879,18.6360969543457,0.962111949920654,8
time,downleft,0,1080,960,540,right,inter,short,0.947,0.8,6,6,19.6365418434143,20.6365540027618,20.6365540027618,21.5861270427704,21.5861270427704,21.6027970314026,22.4027988910675,23.5693910121918,23.6694428920746,23.786150932312,24.0861568450928,1.16659212112427,8
time,downleft,0,1080,960,540,right,short,short,0.703,0.4,6,6,25.0865910053253,26.0865979194641,26.0865979194641,26.7861800193787,26.7861800193787,26.8028450012207,27.2029719352722,27.9553909301758,28.0554440021515,28.1695280075073,28.4695310592651,0.752418994903564,8
time,downleft,0,1080,960,540,right,long,long,0.843,1.6,12,12,29.4699878692627,30.4699659347534,30.4699659347534,31.3196868896484,31.3196868896484,31.3362309932709,32.9362449645996,33.8520939350128,33.9521460533142,34.069591999054,34.370041847229,0.915848970413208,8
time,downleft,0,1080,960,540,right,short,long,0.706,0.4,12,12,35.3700399398804,36.3700499534607,36.3700499534607,37.070051908493,37.070051908493,37.0867190361023,37.4862909317017,38.0660560131073,38.1661078929901,38.2696359157562,38.5696420669556,0.57976508140564,8
time,downleft,0,1080,960,540,right,long,short,0.731,1.6,6,6,39.5700650215149,40.5700809955597,40.5700809955597,41.3029990196228,41.3029990196228,41.3197898864746,42.9196870326996,43.8949899673462,43.9950430393219,44.1030330657959,44.4034779071808,0.975302934646606,8
time,downleft,0,1080,960,540,right,inter,short,0.989,0.8,6,6,51.5201909542084,52.5202028751373,52.5202028751373,53.5031299591064,53.5031299591064,53.5197989940643,54.3200368881226,55.4175269603729,55.5175819396973,55.6198220252991,55.9198250770569,1.09749007225037,8
time,downleft,0,1080,960,540,right,inter,inter,0.587,0.8,8,8,56.9202618598938,57.9202618598938,57.9202618598938,58.5031809806824,58.5031809806824,58.5198459625244,59.319962978363,60.556459903717,60.6565120220184,60.769868850708,61.0698750019073,1.236496925354,8
time,downleft,0,1080,960,540,right,short,short,0.714,0.4,6,6,62.0703060626984,63.0703129768372,63.0703129768372,63.7865669727325,63.7865669727325,63.8032369613647,64.2033710479736,64.9770810604095,65.0771329402924,65.1866869926453,65.4865889549255,0.773710012435913,8
time,downleft,0,1080,960,540,right,short,short,0.625,0.4,6,6,66.4870069026947,67.4870388507843,67.4870388507843,68.1203820705414,68.1203820705414,68.1366770267487,68.5366230010986,69.0079069137573,69.1079790592194,69.2199618816376,69.5199718475342,0.471283912658691,8
time,downleft,0,1080,960,540,right,inter,long,0.73,0.8,12,12,70.5203878879547,71.5204150676727,71.5204150676727,72.2533240318298,72.2533240318298,72.2699890136719,73.0700030326843,74.3737518787384,74.4738049507141,74.5866849422455,74.8866989612579,1.30374884605408,8
time,downleft,0,1080,960,540,right,long,inter,0.662,1.6,8,8,81.737174987793,82.7372050285339,82.7372050285339,83.4034440517426,83.4034440517426,83.4201099872589,85.020124912262,86.0082979202271,86.1083428859711,86.2201399803162,86.5201439857483,0.988173007965088,8
time,downleft,0,1080,960,540,right,short,inter,0.662,0.4,8,8,87.5205838680267,88.5205998420715,88.5205998420715,89.1868360042572,89.1868360042572,89.2036209106445,89.6035089492798,90.3564329147339,90.4564759731293,90.5701858997345,90.8701899051666,0.752923965454102,8
time,downleft,0,1080,960,540,right,inter,inter,0.805,0.8,8,8,96.9540090560913,97.9540190696716,97.9540190696716,98.7536070346832,98.7536070346832,98.770271062851,99.5702810287476,100.644849061966,100.744893074036,100.853626966476,101.154067993164,1.07456803321838,8
time,downleft,0,1080,960,540,right,short,long,0.904,0.4,12,12,102.154075860977,103.153648853302,103.153648853302,104.05365896225,104.05365896225,104.070327043533,104.470329046249,105.168860912323,105.268903017044,105.370339870453,105.670348882675,0.698531866073608,8
time,downleft,0,1080,960,540,right,inter,short,0.546,0.8,6,6,106.670789957047,107.670799970627,107.670799970627,108.220371007919,108.220371007919,108.237035036087,109.037047863007,110.231647014618,110.331691026688,110.437512874603,110.737513065338,1.19459915161133,8
time,downleft,0,1080,960,540,right,inter,inter,0.968,0.8,8,8,111.737514019012,112.737531900406,112.737531900406,113.703883886337,113.703883886337,113.720425844193,114.520447015762,115.931504011154,116.031548976898,116.137124061584,116.437559843063,1.41105699539185,8
time,downleft,0,1080,960,540,right,long,inter,0.67,1.6,8,8,117.437542915344,118.437576055527,118.437576055527,119.104233026505,119.104233026505,119.120916843414,120.720623016357,121.881168842316,121.981214046478,122.08718585968,122.387635946274,1.16054582595825,8
time,downleft,0,1080,960,540,right,long,inter,0.501,1.6,8,8,123.387629985809,124.387620925903,124.387620925903,124.887626886368,124.887626886368,124.904310941696,126.50389790535,127.76217007637,127.862223863602,127.970577955246,128.271023988724,1.25827217102051,8
time,downleft,0,1080,960,540,right,inter,long,0.548,0.8,12,12,129.271023035049,130.270604848862,130.270604848862,130.82061290741,130.82061290741,130.837398052216,131.63729095459,132.849962949753,132.950016021729,133.053972959518,133.354413032532,1.21267199516296,8
time,downleft,0,1080,960,540,right,short,inter,0.803,0.4,8,8,134.354400873184,135.35398888588,135.35398888588,136.153998851776,136.153998851776,136.170664072037,136.57067489624,136.984972000122,137.085025072098,137.187348842621,137.487352848053,0.414297103881836,8
time,downleft,0,1080,960,540,right,long,long,0.793,1.6,12,12,138.487793922424,139.487794876099,139.487794876099,140.287381887436,140.287381887436,140.304049015045,141.904064893723,142.974678993225,143.074732065201,143.187852859497,143.4878718853,1.07061409950256,8
time,downleft,0,1080,960,540,right,long,long,0.92,1.6,12,12,149.604587078094,150.604661941528,150.604661941528,151.520834922791,151.520834922791,151.53749704361,153.137512922287,154.388273954391,154.488327026367,154.604198932648,154.904198884964,1.25076103210449,8
time,downleft,0,1080,960,540,right,short,short,0.643,0.4,6,6,155.904623031616,156.904658079147,156.904658079147,157.554231882095,157.554231882095,157.570896863937,157.970902919769,158.696991920471,158.797054052353,158.904245853424,159.204688072205,0.726089000701904,8
time,downleft,0,1080,960,540,right,long,short,0.928,1.6,6,6,160.204704046249,161.204391002655,161.204391002655,162.137614965439,162.137614965439,162.154278039932,163.754296064377,164.503973960876,164.604027032852,164.721088886261,165.020977020264,0.749677896499634,8
time,downleft,0,1080,960,540,right,long,short,0.977,1.6,6,6,166.021400928497,167.021420955658,167.021420955658,168.004343032837,168.004343032837,168.021010875702,169.621026992798,170.491662979126,170.591714859009,170.704916954041,171.004375934601,0.870635986328125,8
time,downleft,0,1080,960,540,right,short,inter,0.615,0.4,8,8,172.004817008972,173.00480890274,173.00480890274,173.621069908142,173.621069908142,173.637734889984,174.037742853165,174.718549013138,174.818600893021,174.921084880829,175.221206903458,0.680806159973145,8
time,downleft,0,1080,960,540,right,short,inter,0.837,0.4,8,8,176.221534013748,177.221104860306,177.221104860306,178.05445098877,178.05445098877,178.071115970612,178.471121072769,178.863442897797,178.963492870331,179.071127891541,179.37112903595,0.392321825027466,8
time,downleft,0,1080,960,540,right,inter,long,0.886,0.8,12,12,180.37156701088,181.371152877808,181.371152877808,182.254492044449,182.254492044449,182.271157026291,183.071171998978,184.121123075485,184.221185922623,184.337848901749,184.637850999832,1.04995107650757,8
time,downleft,0,1080,960,540,right,inter,long,0.721,0.8,12,12,191.355025053024,192.354718923569,192.354718923569,193.071275949478,193.071275949478,193.087941884995,193.887960910797,195.046892881393,195.146944046021,195.255066871643,195.555070877075,1.15893197059631,8
time,downleft,0,1080,960,540,right,inter,inter,0.624,0.8,8,8,196.555078983307,197.555088996887,197.555088996887,198.171336889267,198.171336889267,198.188006877899,198.988008022308,199.988656044006,200.088708877563,200.205121994019,200.505133867264,1.000648021698,8
time,downleft,0,1080,960,540,right,short,short,0.854,0.4,6,6,201.505115032196,202.505145072937,202.505145072937,203.354724884033,203.354724884033,203.371382951736,203.771389961243,204.308578968048,204.408640861511,204.521396875381,204.821402072906,0.53718900680542,8
time,downleft,0,1080,960,540,right,short,inter,0.593,0.4,8,8,205.821835041046,206.821856975555,206.821856975555,207.42142701149,207.42142701149,207.438091993332,207.838099002838,208.341387033463,208.441438913345,208.554774999619,208.854892969131,0.50328803062439,8
time,downleft,0,1080,960,540,right,inter,short,0.852,0.8,6,6,215.005271911621,216.005266904831,216.005266904831,216.854979038239,216.854979038239,216.871531009674,217.671537876129,218.640198945999,218.740251064301,218.855007886887,219.154886007309,0.968661069869995,8
time,downleft,0,1080,960,540,right,short,inter,0.801,0.4,8,8,220.155313968658,221.155341863632,221.155341863632,221.954916954041,221.954916954041,221.971582889557,222.371587991714,222.91304397583,223.013085842133,223.121594905853,223.421601057053,0.541455984115601,8
time,downleft,0,1080,960,540,right,long,short,0.87,1.6,6,6,224.422045946121,225.422046899796,225.422046899796,226.288295984268,226.288295984268,226.304962873459,227.904983997345,228.867709875107,228.967752933502,229.071661949158,229.372114896774,0.962725877761841,8
time,downleft,0,1080,960,540,right,long,short,0.839,1.6,6,6,230.372088909149,231.371687889099,231.371687889099,232.205024957657,232.205024957657,232.221812009811,233.821707963943,234.569501876831,234.669548034668,234.771722078323,235.071727991104,0.747793912887573,8
time,downleft,0,1080,960,540,right,short,long,0.778,0.4,12,12,236.072167873383,237.072161912918,237.072161912918,237.85520195961,237.85520195961,237.87175488472,238.271760940552,238.897494077682,238.997545957565,239.105103969574,239.40510392189,0.625733137130737,8
time,downleft,0,1080,960,540,right,short,long,0.868,0.4,12,12,240.405552864075,241.405124902725,241.405124902725,242.271802902222,242.271802902222,242.288469076157,242.688468933105,243.096318006516,243.196371078491,243.305142879486,243.605146884918,0.407849073410034,8
time,downleft,0,1080,960,540,right,short,long,0.686,0.4,12,12,244.605589866638,245.60560297966,245.60560297966,246.288507938385,246.288507938385,246.305176973343,246.705179929733,247.258066892624,247.358120918274,247.471859931946,247.771862030029,0.552886962890625,8
time,downleft,0,1080,960,540,right,long,long,0.628,1.6,12,12,248.772302865982,249.772314071655,249.772314071655,250.405225038528,250.405225038528,250.421890974045,252.021906852722,253.202034950256,253.302088022232,253.405254840851,253.705257892609,1.18012809753418,8
time,downleft,0,1080,960,540,right,long,inter,0.716,1.6,8,8,254.705683946609,255.705700874329,255.705700874329,256.421949863434,256.421949863434,256.438616037369,258.038635015488,258.905781030655,259.005832910538,259.121984958649,259.421983957291,0.867146015167236,8
time,downleft,0,1080,960,540,right,long,short,0.503,1.6,6,6,260.422433853149,261.42243885994,261.42243885994,261.922442913055,261.922442913055,261.939105033875,263.538701057434,264.535538911819,264.635591983795,264.738713026047,265.038712978363,0.996837854385376,8
time,downleft,0,1080,960,540,right,inter,short,0.503,0.8,6,6,266.039139032364,267.039169073105,267.039169073105,267.538738965988,267.538738965988,267.55540394783,268.355537891388,269.252454042435,269.352506875992,269.455424070358,269.755432844162,0.896916151046753,8
time,downleft,0,1080,960,540,right,inter,short,0.849,0.8,6,6,270.755867958069,271.755883932114,271.755883932114,272.605455875397,272.605455875397,272.62212896347,273.422134876251,274.481317043304,274.581371068954,274.688817977905,274.988816976547,1.05918216705322,8
