blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,RT,blockNum
time,downright,1920,1080,960,540,left,short,long,0.752,0.4,12,12,38.1901319026947,39.1901369094849,39.1901369094849,39.939838886261,39.939838886261,39.9565238952637,40.3564100265503,40.932049036026,41.0321040153503,41.1397540569305,41.4398529529572,0.575639009475708,3
time,downright,1920,1080,960,540,left,short,inter,0.668,0.4,8,8,42.4398720264435,43.4398770332336,43.4398770332336,44.1064469814301,44.1064469814301,44.1231160163879,44.5231230258942,44.8579080104828,44.9579620361328,45.0731220245361,45.3731279373169,0.334784984588623,3
time,downright,1920,1080,960,540,left,inter,short,0.722,0.8,6,6,46.3731398582458,47.3735549449921,47.3735549449921,48.0898728370667,48.0898728370667,48.1065390110016,48.9064979553223,49.4876389503479,49.5876998901367,49.6898880004883,49.9898920059204,0.581140995025635,3
time,downright,1920,1080,960,540,left,inter,long,0.653,0.8,12,12,50.9902670383453,51.9902608394623,51.9902608394623,52.6398718357086,52.6398718357086,52.6565330028534,53.4565448760986,54.6305749416351,54.7306339740753,54.839891910553,55.1398959159851,1.1740300655365,3
time,downright,1920,1080,960,540,left,short,long,0.968,0.4,12,12,56.1403210163116,57.1403210163116,57.1403210163116,58.106586933136,58.106586933136,58.1232538223267,58.5232629776001,59.1724569797516,59.2725110054016,59.3899328708649,59.6899359226227,0.649194002151489,3
time,downright,1920,1080,960,540,left,long,long,0.583,1.6,12,12,60.6903789043427,61.6899569034576,61.6899569034576,62.2732989788055,62.2732989788055,62.2900829315186,63.8899829387665,65.655259847641,65.7553179264069,65.8737740516663,66.1737859249115,1.76527690887451,3
time,downright,1920,1080,960,540,left,long,long,0.697,1.6,12,12,67.1737580299377,68.1737978458405,68.1737978458405,68.873361825943,68.873361825943,68.8900299072266,70.4900460243225,72.2059328556061,72.3059968948364,72.4233999252319,72.7238638401031,1.71588683128357,3
time,downright,1920,1080,960,540,left,inter,inter,0.963,0.8,8,8,73.7238409519196,74.7234220504761,74.7234220504761,75.6901040077209,75.6901040077209,75.7067658901215,76.506777048111,77.2277498245239,77.3278160095215,77.4401199817657,77.7401249408722,0.720972776412964,3
time,downright,1920,1080,960,540,left,short,short,0.849,0.4,6,6,78.7405428886414,79.7401428222656,79.7401428222656,80.5901539325714,80.5901539325714,80.6068139076233,81.0068190097809,81.4607708454132,81.5608289241791,81.6734960079193,81.9734990596771,0.453951835632324,3
time,downright,1920,1080,960,540,left,short,inter,0.669,0.4,8,8,82.9739320278168,83.9739389419556,83.9739389419556,84.6402008533478,84.6402008533478,84.6568579673767,85.0568609237671,85.5385069847107,85.6385610103607,85.7402000427246,86.0402090549469,0.481646060943604,3
time,downright,1920,1080,960,540,left,long,short,0.789,1.6,6,6,87.0406160354614,88.0406539440155,88.0406539440155,88.8235709667206,88.8235709667206,88.8402318954468,90.4402508735657,91.7265748977661,91.826632976532,91.9402718544006,92.2402708530426,1.28632402420044,3
time,downright,1920,1080,960,540,left,short,long,0.571,0.4,12,12,93.2407088279724,94.2407200336456,94.2407200336456,94.8069620132446,94.8069620132446,94.8236289024353,95.2236330509186,95.8463490009308,95.9464118480682,96.0569789409637,96.3569810390472,0.622715950012207,3
time,downright,1920,1080,960,540,left,short,long,0.971,0.4,12,12,97.3573958873749,98.3574068546295,98.3574068546295,99.3236749172211,99.3236749172211,99.3403458595276,99.7403440475464,100.25807595253,100.35813498497,100.473688840866,100.773689031601,0.517731904983521,3
time,downright,1920,1080,960,540,left,long,long,0.783,1.6,12,12,101.77410697937,102.773712873459,102.773712873459,103.557055950165,103.557055950165,103.573721885681,105.173738956451,107.058986902237,107.159044981003,107.274189949036,107.574208974838,1.88524794578552,3
time,downright,1920,1080,960,540,left,long,short,0.694,1.6,6,6,108.574194908142,109.574187994003,109.574187994003,110.273787975311,110.273787975311,110.290452003479,111.890472888947,113.206580877304,113.306639909744,113.423823833466,113.72425198555,1.31610798835754,3
time,downright,1920,1080,960,540,left,short,long,0.713,0.4,12,12,114.72424697876,115.72384095192,115.72384095192,116.440521001816,116.440521001816,116.457300901413,116.857187986374,117.359509944916,117.45956492424,117.573866844177,117.873864889145,0.50232195854187,3
time,downright,1920,1080,960,540,left,inter,inter,0.91,0.8,8,8,118.874295949936,119.874300956726,119.874300956726,120.790562868118,120.790562868118,120.807229995728,121.607239961624,122.17628288269,122.276339054108,122.390581846237,122.690579891205,0.569042921066284,3
time,downright,1920,1080,960,540,left,inter,long,0.685,0.8,12,12,123.691010951996,124.690604925156,124.690604925156,125.37394785881,125.37394785881,125.390609025955,126.190619945526,127.102344036102,127.202404975891,127.307301998138,127.607297897339,0.911724090576172,3
time,downright,1920,1080,960,540,left,inter,long,0.681,0.8,12,12,128.607719898224,129.607748985291,129.607748985291,130.29066491127,130.29066491127,130.307324886322,131.107334852219,131.950167894363,132.050225973129,132.157349824905,132.45747089386,0.842833042144775,3
time,downright,1920,1080,960,540,left,inter,short,0.975,0.8,6,6,133.457806825638,134.457496881485,134.457496881485,135.440716028214,135.440716028214,135.457499980927,136.257391929626,137.26987695694,137.369931936264,137.474066972733,137.774508953094,1.01248502731323,3
time,downright,1920,1080,960,540,left,short,inter,0.672,0.4,8,8,138.77450299263,139.774095058441,139.774095058441,140.440763950348,140.440763950348,140.457556009293,140.857434034348,141.323704957962,141.423760890961,141.540776968002,141.840778827667,0.466270923614502,3
time,downright,1920,1080,960,540,left,long,inter,0.577,1.6,8,8,142.841214895248,143.841217041016,143.841217041016,144.424553871155,144.424553871155,144.441222906113,146.040827035904,147.607514858246,147.707583904266,147.824623823166,148.124599933624,1.56668782234192,3
time,downright,1920,1080,960,540,left,long,short,0.751,1.6,6,6,149.12460899353,150.124608039856,150.124608039856,150.87420797348,150.87420797348,150.890877008438,152.490941047668,154.016361951828,154.116421937943,154.224292993546,154.52429485321,1.52542090415955,3
time,downright,1920,1080,960,540,left,long,short,0.84,1.6,6,6,155.524678945541,156.524688959122,156.524688959122,157.357609033585,157.357609033585,157.374271869659,158.974401950836,160.221218824387,160.321277856827,160.424355983734,160.724752902985,1.24681687355042,3
time,downright,1920,1080,960,540,left,short,short,0.858,0.4,6,6,161.724743843079,162.724380970001,162.724380970001,163.57433795929,163.57433795929,163.591007947922,163.991016864777,164.455059051514,164.555122852325,164.657685995102,164.957785844803,0.464042186737061,3
time,downright,1920,1080,960,540,left,short,inter,0.758,0.4,8,8,165.957797050476,166.957808017731,166.957808017731,167.707713842392,167.707713842392,167.72438287735,168.12438583374,168.466857910156,168.566915035248,168.674391031265,168.974522829056,0.342472076416016,3
time,downright,1920,1080,960,540,left,long,inter,0.592,1.6,8,8,169.97482085228,170.97482585907,170.97482585907,171.574849843979,171.574849843979,171.591521978378,173.191107034683,174.499707937241,174.599777936935,174.70823597908,175.008213996887,1.30860090255737,3
time,downright,1920,1080,960,540,left,short,short,0.794,0.4,6,6,176.00820684433,177.008240938187,177.008240938187,177.807941913605,177.807941913605,177.82448887825,178.224485874176,178.611605882645,178.71165895462,178.824496030807,179.124503850937,0.387120008468628,3
time,downright,1920,1080,960,540,left,short,inter,0.744,0.4,8,8,184.674969911575,185.674564838409,185.674564838409,186.424577951431,186.424577951431,186.441241025925,186.841246843338,187.129523992538,187.229578971863,187.341248989105,187.64125585556,0.288277149200439,3
time,downright,1920,1080,960,540,left,long,long,0.58,1.6,12,12,188.641262054443,189.641695976257,189.641695976257,190.22462105751,190.22462105751,190.24128484726,191.841300010681,192.246214866638,192.34627199173,192.457972049713,192.757976055145,0.404914855957031,3
time,downright,1920,1080,960,540,left,short,long,0.541,0.4,12,12,193.758406877518,194.757997989655,194.757997989655,195.291337013245,195.291337013245,195.308119058609,195.708003997803,196.187940835953,196.288014888763,196.391346931458,196.691346883774,0.479936838150024,3
time,downright,1920,1080,960,540,left,long,short,0.735,1.6,6,6,197.691781997681,198.691367864609,198.691367864609,199.424712896347,199.424712896347,199.441375017166,201.041395902634,202.552818059921,202.65287399292,202.758524894714,203.058506011963,1.5114221572876,3
time,downright,1920,1080,960,540,left,inter,short,0.748,0.8,6,6,204.058500051498,205.058526039124,205.058526039124,205.808224916458,205.808224916458,205.824779987335,206.624784946442,207.763675928116,207.86373591423,207.974920988083,208.274801015854,1.13889098167419,3
time,downright,1920,1080,960,540,left,inter,short,0.923,0.8,6,6,209.275236845016,210.275244951248,210.275244951248,211.19149684906,211.19149684906,211.208166837692,212.008173942566,212.894369840622,212.994426965714,213.108182907104,213.408193826675,0.88619589805603,3
time,downright,1920,1080,960,540,left,inter,long,0.91,0.8,12,12,214.408601999283,215.408619880676,215.408619880676,216.32488489151,216.32488489151,216.341555833817,217.141612052917,217.749208927155,217.849272012711,217.958287000656,218.258291006088,0.607596874237061,3
time,downright,1920,1080,960,540,left,inter,long,0.507,0.8,12,12,219.258666038513,220.258679866791,220.258679866791,220.75826382637,220.75826382637,220.77493596077,221.574942827225,222.201202869415,222.301264047623,222.408282995224,222.708288908005,0.626260042190552,3
time,downright,1920,1080,960,540,left,long,long,0.602,1.6,12,12,223.70871591568,224.70830488205,224.70830488205,225.308308839798,225.308308839798,225.325093984604,226.924996852875,228.564884901047,228.664943933487,228.775434970856,229.075456857681,1.639888048172,3
time,downright,1920,1080,960,540,left,short,short,0.64,0.4,6,6,236.192186832428,237.192191839218,237.192191839218,237.825111865997,237.825111865997,237.841774940491,238.241780996323,238.682579994202,238.782642841339,238.891788005829,239.191791057587,0.440798997879028,3
time,downright,1920,1080,960,540,left,inter,short,0.676,0.8,6,6,240.192224979401,241.192234039307,241.192234039307,241.875146865845,241.875146865845,241.891819000244,242.691828966141,243.243417978287,243.343476057053,243.458505868912,243.758501052856,0.551589012145996,3
time,downright,1920,1080,960,540,left,short,short,0.995,0.4,6,6,244.758937835693,245.758522987366,245.758522987366,246.758532047272,246.758532047272,246.775200843811,247.17520904541,247.594517946243,247.694571971893,247.808548927307,248.108546972275,0.41930890083313,3
time,downright,1920,1080,960,540,left,inter,inter,0.803,0.8,8,8,249.108985900879,250.108997821808,250.108997821808,250.908576965332,250.908576965332,250.925247907639,251.725251913071,252.252174854279,252.35223197937,252.458595991135,252.758599996567,0.526922941207886,3
time,downright,1920,1080,960,540,left,long,inter,0.686,1.6,8,8,260.49244093895,261.492463827133,261.492463827133,262.175359010696,262.175359010696,262.192029953003,263.792047023773,265.168720960617,265.268779993057,265.375395059586,265.675848960876,1.37667393684387,3
time,downright,1920,1080,960,540,left,inter,inter,0.946,0.8,8,8,266.67582988739,267.675425052643,267.675425052643,268.625430822372,268.625430822372,268.642096042633,269.44210100174,271.010400056839,271.110457897186,271.225878953934,271.525890827179,1.56829905509949,3
time,downright,1920,1080,960,540,left,inter,inter,0.921,0.8,8,8,272.525895833969,273.525900840759,273.525900840759,274.442154884338,274.442154884338,274.45881986618,275.258829832077,276.593304872513,276.693367958069,276.809303045273,277.109294891357,1.33447504043579,3
time,downright,1920,1080,960,540,left,short,short,0.636,0.4,6,6,278.109263896942,279.109299898148,279.109299898148,279.742210865021,279.742210865021,279.758880853653,280.158882856369,280.898301839828,280.998359918594,281.108891010284,281.408895015717,0.739418983459473,3
time,downright,1920,1080,960,540,left,long,inter,0.94,1.6,8,8,282.40931892395,283.40932393074,283.40932393074,284.342262983322,284.342262983322,284.358930826187,285.958946943283,287.853055000305,287.953115940094,288.059420824051,288.359400033951,1.89410805702209,3
time,downright,1920,1080,960,540,left,long,inter,0.548,1.6,8,8,289.359403848648,290.359396934509,290.359396934509,290.908997058868,290.908997058868,290.925664901733,292.525678873062,294.227715015411,294.327782869339,294.442363977432,294.742810964584,1.70203614234924,3
time,upright,1920,0,960,540,left,long,inter,0.538,1.6,8,8,23.9579901695251,24.9584341049194,24.9584341049194,25.4913439750671,25.4913439750671,25.5080080032349,27.1080231666565,28.6128611564636,28.7129261493683,28.8247079849243,29.1251530647278,1.50483798980713,4
time,upright,1920,0,960,540,left,inter,inter,0.746,0.8,8,8,30.1251339912415,31.1247320175171,31.1247320175171,31.8747379779816,31.8747379779816,31.8914020061493,32.6914131641388,33.2479040622711,33.347962141037,33.4580881595612,33.7580871582031,0.556490898132324,4
time,upright,1920,0,960,540,left,short,long,0.544,0.4,12,12,34.7585270404816,35.758533000946,35.758533000946,36.3081140518188,36.3081140518188,36.3247830867767,36.7247881889343,37.3085970878601,37.4086501598358,37.5247950553894,37.8247961997986,0.583808898925781,4
time,upright,1920,0,960,540,left,short,inter,0.577,0.4,8,8,38.8252329826355,39.825248003006,39.825248003006,40.4081561565399,40.4081561565399,40.4248189926147,40.824826002121,41.9545040130615,42.0545611381531,42.1586201190948,42.4586021900177,1.12967801094055,4
time,upright,1920,0,960,540,left,inter,inter,0.851,0.8,8,8,43.4586050510406,44.4585990905762,44.4585990905762,45.3082070350647,45.3082070350647,45.3248732089996,46.1248769760132,47.2125561237335,47.3126111030579,47.4248900413513,47.7248990535736,1.08767914772034,4
time,upright,1920,0,960,540,left,long,long,0.989,1.6,12,12,48.7253260612488,49.7253401279449,49.7253401279449,50.7082600593567,50.7082600593567,50.7249231338501,52.3249430656433,53.8851461410522,53.9852030277252,54.0920732021332,54.3920660018921,1.56020307540894,4
time,upright,1920,0,960,540,left,inter,inter,0.624,0.8,8,8,55.3920531272888,56.3920772075653,56.3920772075653,57.0087571144104,57.0087571144104,57.025395154953,57.8249990940094,58.8850769996643,58.9851350784302,59.0921051502228,59.3921210765839,1.06007790565491,4
time,upright,1920,0,960,540,left,inter,short,0.764,0.8,6,6,60.3921010494232,61.3921291828156,61.3921291828156,62.1583759784698,62.1583759784698,62.1750411987305,62.9750502109528,64.1307451725006,64.2308061122894,64.3417301177979,64.6417331695557,1.15569496154785,4
time,upright,1920,0,960,540,left,inter,short,0.644,0.8,6,6,65.6421639919281,66.6421711444855,66.6421711444855,67.2917561531067,67.2917561531067,67.3084211349487,68.1084342002869,68.9245891571045,69.0246469974518,69.1417720317841,69.4417769908905,0.816154956817627,4
time,upright,1920,0,960,540,left,long,long,0.944,1.6,12,12,70.4421961307526,71.442223072052,71.442223072052,72.3918120861053,72.3918120861053,72.4084751605988,74.0084931850433,75.9393560886383,76.0394141674042,76.1418499946594,76.4422860145569,1.93086290359497,4
time,upright,1920,0,960,540,left,short,inter,0.979,0.4,8,8,77.4422831535339,78.4422931671143,78.4422931671143,79.425213098526,79.425213098526,79.4418821334839,79.8418810367584,80.3452291488647,80.4452831745148,80.558559179306,80.8585641384125,0.503348112106323,4
time,upright,1920,0,960,540,left,short,long,0.955,0.4,12,12,81.858980178833,82.8590071201324,82.8590071201324,83.8085920810699,83.8085920810699,83.8252580165863,84.2252612113953,84.8390221595764,84.9390811920166,85.0419340133667,85.3419420719147,0.613760948181152,4
time,upright,1920,0,960,540,left,long,inter,0.602,1.6,8,8,86.3423721790314,87.3423709869385,87.3423709869385,87.9423890113831,87.9423890113831,87.9590580463409,89.5586440563202,91.2297461032867,91.3298070430756,91.4424262046814,91.7424440383911,1.67110204696655,4
time,upright,1920,0,960,540,left,inter,long,0.818,0.8,12,12,92.742436170578,93.7424280643463,93.7424280643463,94.5586950778961,94.5586950778961,94.5753650665283,95.3753759860992,96.6077971458435,96.7078561782837,96.8253881931305,97.1258351802826,1.23242115974426,4
time,upright,1920,0,960,540,left,long,short,0.952,1.6,6,6,98.1258330345154,99.1254150867462,99.1254150867462,100.075421094894,100.075421094894,100.092091083527,101.69210600853,103.495404005051,103.595465183258,103.709217071533,104.009240150452,1.803297996521,4
time,upright,1920,0,960,540,left,inter,short,0.703,0.8,6,6,105.00923705101,106.009241104126,106.009241104126,106.708820104599,106.708820104599,106.725491046906,107.525500059128,108.173241138458,108.273298978806,108.375506162643,108.675512075424,0.647741079330444,4
time,upright,1920,0,960,540,left,inter,short,0.558,0.8,6,6,109.675930023193,110.675940990448,110.675940990448,111.225531101227,111.225531101227,111.242202043533,112.042261123657,112.527104139328,112.627161979675,112.742215156555,113.042219161987,0.484843015670776,4
time,upright,1920,0,960,540,left,short,inter,0.614,0.4,8,8,114.042229175568,115.042649030685,115.042649030685,115.659035205841,115.659035205841,115.675583124161,116.07558298111,116.704938173294,116.804999113083,116.908927202225,117.208932161331,0.629355192184448,4
time,upright,1920,0,960,540,left,long,inter,0.797,1.6,8,8,118.209348201752,119.208948135376,119.208948135376,120.008956193924,120.008956193924,120.025621175766,121.625692129135,123.960890054703,124.060950994492,124.176115989685,124.476100206375,2.33519792556763,4
time,upright,1920,0,960,540,left,long,long,0.511,1.6,12,12,125.476085186005,126.476114034653,126.476114034653,126.992789983749,126.992789983749,127.009448051453,128.609044075012,130.160564184189,130.260621070862,130.37618303299,130.676172018051,1.55152010917664,4
time,upright,1920,0,960,540,left,long,short,0.675,1.6,6,6,131.676149129868,132.676156997681,132.676156997681,133.359091043472,133.359091043472,133.375763177872,134.975828170776,136.519351005554,136.619407176971,136.72584605217,137.025850057602,1.54352283477783,4
time,upright,1920,0,960,540,left,inter,inter,0.76,0.8,8,8,138.026216030121,139.026238203049,139.026238203049,139.79249215126,139.79249215126,139.809157133102,140.609169006348,141.814174175262,141.914245128632,142.025847196579,142.326297998428,1.20500516891479,4
time,upright,1920,0,960,540,left,short,short,0.65,0.4,6,6,143.326272010803,144.326292991638,144.326292991638,144.97630405426,144.97630405426,144.992972135544,145.392548084259,146.002948999405,146.103003025055,146.209226131439,146.509232997894,0.610400915145874,4
time,upright,1920,0,960,540,left,short,short,0.658,0.4,6,6,147.509646177292,148.509682178497,148.509682178497,149.159377098083,149.159377098083,149.175925016403,149.575926065445,150.443976163864,150.544033050537,150.659394979477,150.959273099899,0.868050098419189,4
time,upright,1920,0,960,540,left,inter,long,0.745,0.8,12,12,151.95969414711,152.959707975388,152.959707975388,153.70930314064,153.70930314064,153.725967168808,154.52598118782,155.499742031097,155.599799156189,155.709326982498,156.009329080582,0.973760843276978,4
time,upright,1920,0,960,540,left,short,short,0.829,0.4,6,6,161.143121004105,162.14271903038,162.14271903038,162.976067066193,162.976067066193,162.992727994919,163.392734050751,163.943535089493,164.043591022491,164.159512042999,164.45941400528,0.550801038742065,4
time,upright,1920,0,960,540,left,inter,inter,0.725,0.8,8,8,165.45982503891,166.459861040115,166.459861040115,167.192771196365,167.192771196365,167.209444046021,168.009449005127,169.053292036057,169.153349161148,169.259464979172,169.55946803093,1.04384303092957,4
time,upright,1920,0,960,540,left,long,short,0.901,1.6,6,6,170.559903144836,171.559912204742,171.559912204742,172.459496974945,172.459496974945,172.476160049438,174.076179027557,175.765241146088,175.865298986435,175.97620010376,176.276629209518,1.68906211853027,4
time,upright,1920,0,960,540,left,inter,short,0.684,0.8,6,6,177.276630163193,178.276223182678,178.276223182678,178.959563016891,178.959563016891,178.976225137711,179.776240110397,180.691982030869,180.792042016983,180.909586191177,181.210010051727,0.915741920471191,4
time,upright,1920,0,960,540,left,short,short,0.867,0.4,6,6,182.210004091263,183.209601163864,183.209601163864,184.076280117035,184.076280117035,184.092950105667,184.492953062057,184.882745027542,184.982808113098,185.092961072922,185.392961025238,0.389791965484619,4
time,upright,1920,0,960,540,left,inter,long,0.524,0.8,12,12,186.393402099609,187.393392086029,187.393392086029,187.910071134567,187.910071134567,187.926723003387,188.726329088211,189.60258102417,189.702641010284,189.809724092484,190.110118150711,0.876251935958862,4
time,upright,1920,0,960,540,left,long,long,0.924,1.6,12,12,191.110113143921,192.109748125076,192.109748125076,193.026371002197,193.026371002197,193.043040037155,194.643054008484,196.439373016357,196.539434194565,196.643500089645,196.943526983261,1.79631900787354,4
time,upright,1920,0,960,540,left,long,inter,0.643,1.6,8,8,197.943494081497,198.943515062332,198.943515062332,199.593106031418,199.593106031418,199.609770059586,201.209791183472,202.927092075348,203.027155160904,203.143571138382,203.443586111069,1.71730089187622,4
time,upright,1920,0,960,540,left,inter,inter,0.914,0.8,8,8,204.443559169769,205.443597078323,205.443597078323,206.359894990921,206.359894990921,206.376561164856,207.176517009735,208.432085990906,208.532143115997,208.643251180649,208.943253993988,1.25556898117065,4
time,upright,1920,0,960,540,left,inter,long,0.517,0.8,12,12,209.943622112274,210.943634986877,210.943634986877,211.459899187088,211.459899187088,211.476560115814,212.276571989059,213.409972190857,213.510030031204,213.62663602829,213.926639080048,1.13340020179749,4
time,upright,1920,0,960,540,left,short,inter,0.897,0.4,8,8,214.927004098892,215.927031993866,215.927031993866,216.826620101929,216.826620101929,216.843281984329,217.243291139603,218.184746980667,218.284816980362,218.393303155899,218.693303108215,0.941455841064453,4
time,upright,1920,0,960,540,left,inter,long,0.521,0.8,12,12,219.693744182587,220.693749189377,220.693749189377,221.209999084473,221.209999084473,221.226660013199,222.026723146439,222.93851518631,223.038573026657,223.143401145935,223.443353176117,0.911792039871216,4
time,upright,1920,0,960,540,left,long,inter,0.968,1.6,8,8,224.443776130676,225.443797111511,225.443797111511,226.410102128983,226.410102128983,226.426768064499,228.026785135269,229.837368011475,229.937427997589,230.043424129486,230.343852996826,1.81058287620544,4
time,upright,1920,0,960,540,left,long,long,0.877,1.6,12,12,231.343868017197,232.343858003616,232.343858003616,233.22678399086,233.22678399086,233.243453025818,234.843474149704,236.373313188553,236.473375082016,236.577264070511,236.877263069153,1.52983903884888,4
time,upright,1920,0,960,540,left,long,inter,0.541,1.6,8,8,237.877247095108,238.877269983292,238.877269983292,239.410187005997,239.410187005997,239.426851987839,241.026863098145,242.986036062241,243.086097002029,243.193993091583,243.494001150131,1.95917296409607,4
time,upright,1920,0,960,540,left,short,short,0.524,0.4,6,6,244.493996143341,245.493999004364,245.493999004364,246.010668992996,246.010668992996,246.027329206467,246.426920175552,246.921722173691,247.021777153015,247.126981019974,247.426935195923,0.494801998138428,4
time,upright,1920,0,960,540,left,short,long,0.726,0.4,12,12,248.42737197876,249.427375078201,249.427375078201,250.16029715538,250.16029715538,250.177079200745,250.576968193054,251.33860707283,251.438665151596,251.543646097183,251.843643188477,0.761638879776001,4
time,upright,1920,0,960,540,left,long,short,0.959,1.6,6,6,252.844058036804,253.844080209732,253.844080209732,254.810340166092,254.810340166092,254.827008008957,256.427028179169,258.288451194763,258.388507127762,258.494155168533,258.79416513443,1.86142301559448,4
time,upright,1920,0,960,540,left,short,inter,0.751,0.4,8,8,259.794136047363,260.79416513443,260.79416513443,261.543745040894,261.543745040894,261.560413122177,261.960412979126,262.818513154984,262.918565034866,263.027145147324,263.327148199081,0.858100175857544,4
time,upright,1920,0,960,540,left,short,short,0.815,0.4,6,6,264.327608108521,265.327592134476,265.327592134476,266.143790006638,266.143790006638,266.160457134247,266.560463190079,268.011069059372,268.111127138138,268.227575063705,268.527598142624,1.45060586929321,4
time,upright,1920,0,960,540,left,inter,long,0.643,0.8,12,12,269.527587175369,270.527580976486,270.527580976486,271.177301168442,271.177301168442,271.193958997726,271.993854045868,274.220118999481,274.320178031921,274.42763209343,274.727648019791,2.22626495361328,4
time,upright,1920,0,960,540,left,long,short,0.815,1.6,6,6,275.727657079697,276.727642059326,276.727642059326,277.543906211853,277.543906211853,277.560578107834,279.160598039627,281.020834207535,281.120892047882,281.227703094482,281.527723073959,1.86023616790771,4
time,upright,1920,0,960,540,left,long,short,0.568,1.6,6,6,282.527727127075,283.527718067169,283.527718067169,284.094037055969,284.094037055969,284.110647201538,285.710661172867,287.828438043594,287.928493976593,288.044463157654,288.344462156296,2.11777687072754,4
time,upright,1920,0,960,540,left,short,long,0.924,0.4,12,12,289.344457149506,290.34445810318,290.34445810318,291.260721206665,291.260721206665,291.277386188507,291.677491188049,292.247204065323,292.347265005112,292.460733175278,292.76073217392,0.56971287727356,4
time,upright,1920,0,960,540,left,short,long,0.938,0.4,12,12,293.761151075363,294.76117515564,294.76117515564,295.694099187851,295.694099187851,295.710762023926,296.110766172409,296.575175046921,296.675233125687,296.777492046356,297.077495098114,0.464408874511719,4
time,upright,1920,0,960,540,left,long,long,0.831,1.6,12,12,298.077505111694,299.077896118164,299.077896118164,299.910804033279,299.910804033279,299.927474021912,301.527490139008,303.30996799469,303.410026073456,303.527955055237,303.827954053879,1.78247785568237,4
time,upright,1920,0,960,540,left,short,inter,0.987,0.4,8,8,304.827956199646,305.827954053879,305.827954053879,306.810878038406,306.810878038406,306.827548027039,307.227545976639,307.654772996902,307.754827976227,307.860886096954,308.160893201828,0.427227020263672,4
time,downleft,0,1080,960,540,right,long,inter,0.734,1.6,8,8,11.2484850883484,12.2484800815582,12.2484800815582,12.9814131259918,12.9814131259918,12.9980731010437,14.5980951786041,15.6446969509125,15.7447559833527,15.8481040000916,16.1485600471497,1.04660177230835,5
time,downleft,0,1080,960,540,right,long,inter,0.903,1.6,8,8,17.1485531330109,18.1481289863586,18.1481289863586,19.0481381416321,19.0481381416321,19.0648031234741,20.6648170948029,22.3906371593475,22.490697145462,22.5986039638519,22.8986041545868,1.72582006454468,5
time,downleft,0,1080,960,540,right,inter,long,0.516,0.8,12,12,23.8986029624939,24.8986079692841,24.8986079692841,25.4148681163788,25.4148681163788,25.431529045105,26.2315390110016,26.842609167099,26.9426641464233,27.0482151508331,27.3482179641724,0.611070156097412,5
time,downleft,0,1080,960,540,right,short,long,0.79,0.4,12,12,28.3486611843109,29.3486511707306,29.3486511707306,30.1315729618073,30.1315729618073,30.1482410430908,30.5482499599457,31.0582931041718,31.1583521366119,31.2649230957031,31.5649290084839,0.510043144226074,5
time,downleft,0,1080,960,540,right,short,short,0.724,0.4,6,6,32.5653719902039,33.565376996994,33.565376996994,34.2816181182861,34.2816181182861,34.2982859611511,34.6982870101929,35.1510529518127,35.25110912323,35.3649640083313,35.6649651527405,0.452765941619873,5
time,downleft,0,1080,960,540,right,short,short,0.95,0.4,6,6,36.66539311409,37.6654040813446,37.6654040813446,38.6149950027466,38.6149950027466,38.6316621303558,39.0316650867462,39.3319880962372,39.4320440292358,39.5483391284943,39.8483421802521,0.300323009490967,5
time,downleft,0,1080,960,540,right,inter,short,0.919,0.8,6,6,40.8483519554138,41.8487901687622,41.8487901687622,42.7650320529938,42.7650320529938,42.781699180603,43.5818240642548,43.9058301448822,44.0058841705322,44.1150460243225,44.4150550365448,0.324006080627441,5
time,downleft,0,1080,960,540,right,inter,short,0.931,0.8,6,6,45.4154770374298,46.4155130386353,46.4155130386353,47.3484091758728,47.3484091758728,47.3650779724121,48.1650850772858,49.2406511306763,49.3407070636749,49.448438167572,49.7484340667725,1.0755660533905,5
time,downleft,0,1080,960,540,right,long,long,0.911,1.6,12,12,50.748871088028,51.7488911151886,51.7488911151886,52.6651339530945,52.6651339530945,52.6818010807037,54.2818169593811,55.7226750850677,55.8227350711823,55.9318301677704,56.2322950363159,1.44085812568665,5
time,downleft,0,1080,960,540,right,long,short,0.931,1.6,6,6,57.2322721481323,58.2319731712341,58.2319731712341,59.1651971340179,59.1651971340179,59.1818599700928,60.7818810939789,62.118152141571,62.2182099819183,62.3323459625244,62.6323399543762,1.33627104759216,5
time,downleft,0,1080,960,540,right,short,inter,0.592,0.4,8,8,63.632336139679,64.6323521137238,64.6323521137238,65.2320380210876,65.2320380210876,65.2485930919647,65.6485970020294,66.2581601142883,66.3582260608673,66.4652681350708,66.7652721405029,0.609563112258911,5
time,downleft,0,1080,960,540,right,short,short,0.653,0.4,6,6,67.765702009201,68.7657051086426,68.7657051086426,69.4152979850769,69.4152979850769,69.4319651126862,69.8319680690765,70.1378631591797,70.2379219532013,70.3486449718475,70.6486489772797,0.305895090103149,5
