blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,prodDist_1,prodDist_2,prodDist_3,prodDist_4,RT,blockNum
space,upleft,0,0,960,540,right,short,short,0.952,0.4,6,6,162.266202926636,163.266227006912,163.266227006912,164.215792894363,164.215792894363,164.232457876205,164.632875919342,165.055259943008,165.155320882797,165.265805006027,165.565804004669,194.022665497005,8.45428337506749,795.200012207031,437.600006103516,0.422384023666382,12
space,upleft,0,0,960,540,right,long,long,0.632,1.6,12,12,170.349613904953,171.349623918533,171.349623918533,171.982537984848,171.982537984848,171.999204874039,173.599216938019,173.883798837662,173.983855009079,174.099226951599,174.399231910706,392.775424233539,13.7164027265541,624.599975585938,335.600006103516,0.284581899642944,12
space,upleft,0,0,960,540,right,short,inter,0.906,0.4,8,8,175.399658918381,176.399669885635,176.399669885635,177.299374818802,177.299374818802,177.315922021866,177.715930938721,177.974720954895,178.074779033661,178.182602882385,178.482602834702,262.54736945644,7.03252046045816,734.700012207031,405.200012207031,0.258790016174316,12
space,upleft,0,0,960,540,right,inter,short,0.661,0.8,6,6,179.483036994934,180.483058929443,180.483058929443,181.149292945862,181.149292945862,181.165964841843,181.965972900391,182.386693954468,182.486752033234,182.599309921265,182.899315834045,153.245675392056,21.3427119499717,838.200012207031,447,0.420721054077148,12
space,upleft,0,0,960,540,right,long,short,0.828,1.6,6,6,183.899775028229,184.899330854416,184.899330854416,185.732674837112,185.732674837112,185.749341964722,187.349359989166,187.635725021362,187.735779047012,187.849359989166,188.149484872818,186.814155130518,8.85195567290529,801.700012207031,440.799987792969,0.286365032196045,12
space,upleft,0,0,960,540,right,short,long,0.804,0.4,12,12,189.149821996689,190.149827003479,190.149827003479,190.949391841888,190.949391841888,190.966060876846,191.366060972214,191.644217967987,191.744273900986,191.84940290451,192.149523973465,386.146631502216,10.2736953139369,628.599975585938,341.799987792969,0.278156995773315,12
space,upleft,0,0,960,540,right,long,inter,0.637,1.6,8,8,193.14985203743,194.149859905243,194.149859905243,194.783192873001,194.783192873001,194.799860954285,196.399448871613,196.704120874405,196.804175853729,196.916121006012,197.216126918793,273.321343589506,9.1515497894014,726.400024414062,398.100006103516,0.304672002792358,12
space,upleft,0,0,960,540,right,long,long,0.968,1.6,12,12,198.216568946838,199.216588973999,199.216588973999,200.182816028595,200.182816028595,200.199486970901,201.799619913101,202.133940935135,202.233999013901,202.349509000778,202.649624824524,382.237695274127,6.92356686872396,630.299987792969,346.600006103516,0.334321022033691,12
space,upleft,0,0,960,540,right,short,inter,0.625,0.4,8,8,208.899996042252,209.89958691597,209.89958691597,210.532925844193,210.532925844193,210.549592971802,210.949596881866,211.205673933029,211.305727958679,211.416265010834,211.716264009476,241.318478076854,10.7748751863206,744.599975585938,431.200012207031,0.25607705116272,12
space,upleft,0,0,960,540,right,short,short,0.837,0.4,6,6,212.716281890869,213.716709852219,213.716709852219,214.54963183403,214.54963183403,214.566298007965,214.966300010681,215.229450941086,215.3295109272,215.432973861694,215.732978820801,301.964925909439,22.3014403860931,686.599975585938,411.799987792969,0.263150930404663,12
space,upleft,0,0,960,540,right,short,long,0.962,0.4,12,12,216.732983827591,217.733441829681,217.733441829681,218.699667930603,218.699667930603,218.716337919235,219.116338968277,219.353318929672,219.453374862671,219.566386938095,219.866399049759,471.162346552738,35.6474341487192,568,278.600006103516,0.236979961395264,12
space,upleft,0,0,960,540,right,short,inter,0.696,0.4,8,8,220.866778850555,221.866420030594,221.866420030594,222.566376924515,222.566376924515,222.583045005798,222.983044862747,223.225219011307,223.325273036957,223.433053970337,223.733053922653,290.199710640215,11.8697573769464,713.099975585938,387.5,0.24217414855957,12
space,upleft,0,0,960,540,right,inter,inter,0.94,0.8,8,8,224.733067035675,225.733511924744,225.733511924744,226.666417837143,226.666417837143,226.683087825775,227.483094930649,227.791249990463,227.891304969788,227.999804019928,228.299885988235,388.443104425831,35.0373472317567,640,319.799987792969,0.308155059814453,12
space,upleft,0,0,960,540,right,short,inter,0.563,0.4,8,8,229.300228834152,230.300225019455,230.300225019455,230.866456985474,230.866456985474,230.883123874664,231.283126831055,231.556942939758,231.656996011734,231.766465902328,232.066472053528,246.350984013094,4.64111712656986,747.599975585938,415.200012207031,0.273816108703613,12
space,upleft,0,0,960,540,right,long,short,0.646,1.6,6,6,233.066926956177,234.066931009293,234.066931009293,234.716941833496,234.716941833496,234.733592987061,236.333179950714,236.39787197113,236.497923851013,236.5998878479,236.899911880493,277.9738161449,18.2595081677187,727.200012207031,388.100006103516,0.0646920204162598,12
space,upleft,0,0,960,540,right,inter,inter,0.74,0.8,8,8,237.900302886963,238.899871826172,238.899871826172,239.63321685791,239.63321685791,239.65000295639,240.4498898983,240.846705913544,240.946761846542,241.04989695549,241.349901914597,297.26721477893,16.0914513848934,693.400024414062,408.5,0.39681601524353,12
space,upleft,0,0,960,540,right,short,short,0.977,0.4,6,6,242.350353002548,243.350342988968,243.350342988968,244.333266019821,244.333266019821,244.349931001663,244.749930858612,245.011590957642,245.111649990082,245.216608047485,245.516605854034,232.209065883141,6.54227584480969,760.900024414062,420.5,0.261660099029541,12
space,upleft,0,0,960,540,right,inter,inter,0.596,0.8,8,8,246.517050027847,247.517058849335,247.517058849335,248.116633892059,248.116633892059,248.133301973343,248.933308839798,249.225539922714,249.325603961945,249.433310985565,249.733314990997,236.366374254924,3.24661754587022,755.599975585938,421.299987792969,0.29223108291626,12
space,upleft,0,0,960,540,right,long,short,0.743,1.6,6,6,250.733328819275,251.733786821365,251.733786821365,252.483345031738,252.483345031738,252.500005960464,254.100029945374,254.378247022629,254.478301048279,254.583364009857,254.883368968964,155.899521940133,0.768081261765918,824.5,462.899993896484,0.278217077255249,12
space,upleft,0,0,960,540,right,inter,long,0.991,0.8,12,12,255.883803844452,256.883386850357,256.883386850357,257.866731882095,257.866731882095,257.883401870728,258.683408975601,259.091251850128,259.191308021545,259.300194978714,259.600078821182,328.400003189291,12.2892203931311,680,368.399993896484,0.407842874526978,12
space,upleft,0,0,960,540,right,short,inter,0.548,0.4,8,8,260.60052895546,261.600544929504,261.600544929504,262.150221824646,262.150221824646,262.16688990593,262.566776037216,262.835964918137,262.936018943787,263.050115823746,263.350118875504,259.811394067045,0.315928843264194,733.400024414062,412.899993896484,0.26918888092041,12
space,upleft,0,0,960,540,right,inter,long,0.714,0.8,12,12,264.350551843643,265.350558996201,265.350558996201,266.066810846329,266.066810846329,266.083482027054,266.883489847183,267.209853887558,267.309907913208,267.416826963425,267.716830968857,394.502360034455,0.125311592080018,616.099975585938,346.700012207031,0.326364040374756,12
space,upleft,0,0,960,540,right,inter,inter,0.693,0.8,8,8,268.716841936111,269.717283010483,269.717283010483,270.416857004166,270.416857004166,270.433526039124,271.233528852463,271.543702840805,271.643759965897,271.750206947327,272.050204992294,219.558212709774,7.65897535215689,765,439.100006103516,0.310173988342285,12
space,upleft,0,0,960,540,right,inter,long,0.534,0.8,12,12,273.050655841827,274.050649881363,274.050649881363,274.584007024765,274.584007024765,274.600656986237,275.400236845016,275.733705997467,275.83376288414,275.950245857239,276.250247001648,328.508843122626,0.8552108871851,674.099975585938,378.200012207031,0.333469152450562,12
space,upleft,0,0,960,540,right,inter,short,0.654,0.8,6,6,277.250691890717,278.250706911087,278.250706911087,278.900275945663,278.900275945663,278.916942834854,279.716948032379,279.986498832703,280.086554050446,280.200291872025,280.500294923782,232.950492069391,12.3382245734353,763.299987792969,415.200012207031,0.269550800323486,12
space,upleft,0,0,960,540,right,inter,inter,0.957,0.8,8,8,281.500735998154,282.500758886337,282.500758886337,283.45032286644,283.45032286644,283.466989040375,284.266993045807,284.54641699791,284.646467924118,284.750330924988,285.050384998322,240.704167589941,1.04043199313325,749.700012207031,422.899993896484,0.279423952102661,12
space,upleft,0,0,960,540,right,long,inter,0.545,1.6,8,8,286.050770044327,287.050793886185,287.050793886185,287.600805044174,287.600805044174,287.617475032806,289.217046976089,289.525022983551,289.625077962875,289.73371887207,290.033720970154,246.373082578215,18.7443100909757,736.700012207031,435.899993896484,0.307976007461548,12
space,downright,1920,1080,960,540,left,long,long,0.646,1.6,12,12,18.9799120426178,19.9796750545502,19.9796750545502,20.6295628547668,20.6295628547668,20.6462318897247,22.2462430000305,22.69415807724,22.7942140102386,22.8962550163269,23.1962580680847,384.779638209286,18.3248969467433,1286,744.400024414062,0.447915077209473,13
space,downright,1920,1080,960,540,left,inter,long,0.961,0.8,12,12,24.1967029571533,25.1966998577118,25.1966998577118,26.1630659103394,26.1630659103394,26.1796200275421,26.9796240329742,27.4462308883667,27.5462880134583,27.6630840301514,27.9629709720612,447.902875944437,0.446659854157967,1350.59997558594,759.200012207031,0.466606855392456,13
space,downright,1920,1080,960,540,left,inter,long,0.798,0.8,12,12,28.9634308815002,29.9629828929901,29.9629828929901,30.7629919052124,30.7629919052124,30.7796580791473,31.5796658992767,31.9871289730072,32.0871849060059,32.196338891983,32.4964599609375,444.680207803222,13.6456178022935,1340.69995117188,769.799987792969,0.407463073730469,13
space,downright,1920,1080,960,540,left,inter,short,0.741,0.8,6,6,33.4968428611755,34.4967949390411,34.4967949390411,35.2296998500824,35.2296998500824,35.2463669776917,36.0463759899139,36.2948110103607,36.394868850708,36.4965090751648,36.7963888645172,231.026605230261,20.2259891690468,1170.5,635.200012207031,0.248435020446777,13
space,downright,1920,1080,960,540,left,inter,long,0.707,0.8,12,12,37.7963938713074,38.7968430519104,38.7968430519104,39.4964139461517,39.4964139461517,39.5130779743195,40.3130819797516,40.5465929508209,40.6466548442841,40.7630879878998,41.0630948543549,463.541233649143,8.05662770121378,1367.90002441406,760.200012207031,0.233510971069336,13
space,downright,1920,1080,960,540,left,short,short,0.614,0.4,6,6,42.0635550022125,43.063108921051,43.063108921051,43.6799008846283,43.6799008846283,43.6964499950409,44.0964510440826,44.5144619941711,44.6145210266113,44.7298309803009,45.0298459529877,173.655600437985,7.52279832407481,1114.90002441406,618.5,0.418010950088501,13
space,downright,1920,1080,960,540,left,inter,inter,0.963,0.8,8,8,46.0302419662476,47.0298180580139,47.0298180580139,47.9964928627014,47.9964928627014,48.0131578445435,48.8131618499756,49.0462958812714,49.1463520526886,49.2631719112396,49.5631759166718,189.307507749258,5.02244472324912,1127.40002441406,628.400024414062,0.233134031295776,13
space,downright,1920,1080,960,540,left,short,long,0.941,0.4,12,12,50.563178062439,51.5636320114136,51.5636320114136,52.4966490268707,52.4966490268707,52.513247013092,52.9132058620453,53.2793099880219,53.3793630599976,53.4966609477997,53.7965490818024,383.030462537817,8.67761330214648,1289.5,735.299987792969,0.366104125976562,13
space,downright,1920,1080,960,540,left,inter,long,0.906,0.8,12,12,54.7965588569641,55.7969880104065,55.7969880104065,56.6966240406036,56.6966240406036,56.7132918834686,57.5132448673248,57.9161510467529,58.0162069797516,58.1299610137939,58.4299700260162,451.722480160144,2.45673226657019,1352.5,763.599975585938,0.402906179428101,13
space,downright,1920,1080,960,540,left,inter,short,0.659,0.8,6,6,59.4303698539734,60.4303729534149,60.4303729534149,61.096617937088,61.096617937088,61.1132850646973,61.9132859706879,62.3349080085754,62.4349610805511,62.5466289520264,62.8466310501099,126.688509203712,3.08863650025403,1071.90002441406,599.400024414062,0.421622037887573,13
space,downright,1920,1080,960,540,left,inter,inter,0.976,0.8,8,8,63.8466429710388,64.8470768928528,64.8470768928528,65.8300030231476,65.8300030231476,65.8466598987579,66.6466720104218,67.2158789634705,67.3159348964691,67.4300129413605,67.7300119400024,294.490464910735,14.7949934127705,1223.59997558594,671.299987792969,0.569206953048706,13
space,downright,1920,1080,960,540,left,long,long,0.648,1.6,12,12,68.7304599285126,69.7304530143738,69.7304530143738,70.3800370693207,70.3800370693207,70.3967020511627,71.9967269897461,72.4216060638428,72.5216648578644,72.6300618648529,72.9300608634949,333.066912281366,6.00839992051527,1247.30004882812,708.5,0.42487907409668,13
space,downright,1920,1080,960,540,left,short,long,0.704,0.4,12,12,73.9300708770752,74.9304990768433,74.9304990768433,75.6300849914551,75.6300849914551,75.6467580795288,76.046756029129,76.4624209403992,76.5624768733978,76.680214881897,76.980103969574,416.114593333566,20.4711330880503,1312.19995117188,761.599975585938,0.415664911270142,13
space,downright,1920,1080,960,540,left,inter,inter,0.878,0.8,8,8,77.9805538654327,78.9801218509674,78.9801218509674,79.8634588718414,79.8634588718414,79.8801288604736,80.6801390647888,81.1004688739777,81.2005279064178,81.3134748935699,81.6134779453278,173.854519674448,19.9318776425039,1120.30004882812,607.299987792969,0.420329809188843,13
space,downright,1920,1080,960,540,left,inter,inter,0.747,0.8,8,8,82.6139280796051,83.6139369010925,83.6139369010925,84.3635070323944,84.3635070323944,84.3801748752594,85.1802968978882,85.5551600456238,85.6552140712738,85.7635159492493,86.0635199546814,361.725814293872,13.7545381460595,1268.30004882812,729.200012207031,0.374863147735596,13
space,downright,1920,1080,960,540,left,short,long,0.615,0.4,12,12,87.0639629364014,88.0635380744934,88.0635380744934,88.680214881897,88.680214881897,88.6968810558319,89.0968880653381,89.5192589759827,89.6193149089813,89.7302210330963,90.0302278995514,413.223943687587,31.4366853718978,1303.69995117188,769.400024414062,0.422370910644531,13
space,downright,1920,1080,960,540,left,long,long,0.605,1.6,12,12,91.0306780338287,92.0302469730377,92.0302469730377,92.6302490234375,92.6302490234375,92.6469180583954,94.2469320297241,94.7599620819092,94.8600180149078,94.9636120796204,95.2636120319366,307.575746863427,19.0493635238473,1236.90002441406,673.900024414062,0.513030052185059,13
space,downright,1920,1080,960,540,left,short,inter,0.904,0.4,8,8,96.264044046402,97.2640509605408,97.2640509605408,98.1636419296265,98.1636419296265,98.1803078651428,98.5803070068359,98.9978258609772,99.0978858470917,99.2136468887329,99.5137679576874,223.16381271866,1.02409061677153,1154,650.299987792969,0.417518854141235,13
space,downright,1920,1080,960,540,left,short,inter,0.696,0.4,8,8,100.514101982117,101.514103889465,101.514103889465,102.213680028915,102.213680028915,102.230345010757,102.630347967148,103.075538873672,103.175596952438,103.280351877213,103.580360889435,192.701958030807,11.3468466325586,1122.09997558594,644.200012207031,0.445190906524658,13
space,downright,1920,1080,960,540,left,inter,short,0.501,0.8,6,6,104.580806016922,105.580796003342,105.580796003342,106.080379009247,106.080379009247,106.097048044205,106.897052049637,107.317587852478,107.417640924454,107.530400037766,107.83039689064,198.234744127505,22.0127083808023,1142.5,617.400024414062,0.420535802841187,13
space,downright,1920,1080,960,540,left,long,inter,0.917,1.6,8,8,108.830409049988,109.830854892731,109.830854892731,110.747097015381,110.747097015381,110.763762950897,112.363775014877,112.835265874863,112.935320854187,113.047117948532,113.347121953964,223.139109990224,19.2617847925656,1163.19995117188,632.200012207031,0.471490859985352,13
space,downright,1920,1080,960,540,left,inter,long,0.746,0.8,12,12,114.347571849823,115.347560882568,115.347560882568,116.097146034241,116.097146034241,116.113807916641,116.913821935654,117.356153011322,117.456212043762,117.563825845718,117.863829851151,369.769882852364,14.8440341658398,1289.30004882812,708.200012207031,0.442331075668335,13
space,downright,1920,1080,960,540,left,short,inter,0.848,0.4,8,8,118.863837003708,119.864292860031,119.864292860031,120.713855981827,120.713855981827,120.730522871017,121.130524873734,121.531998872757,121.632055997849,121.747201919556,122.047199964523,226.028897110751,1.84665199920137,1157.90002441406,649.200012207031,0.401473999023438,13
space,downright,1920,1080,960,540,left,inter,inter,0.888,0.8,8,8,123.047636032104,124.0472240448,124.0472240448,124.930564880371,124.930564880371,124.947233915329,125.747236013412,126.177875995636,126.277932882309,126.380579948425,126.680678844452,192.577272082291,7.72980682357298,1131.5,627.599975585938,0.430639982223511,13
space,downright,1920,1080,960,540,left,long,short,0.993,1.6,6,6,127.681053876877,128.681046009064,128.681046009064,129.680723905563,129.680723905563,129.697277069092,131.297292947769,131.775631904602,131.875690937042,131.980629920959,132.280638933182,205.129019351433,6.10644152909196,1141.69995117188,635.200012207031,0.478338956832886,13
space,downright,1920,1080,960,540,left,long,short,0.598,1.6,6,6,133.281080961227,134.281082868576,134.281082868576,134.881088972092,134.881088972092,134.897748947144,136.497442007065,137.125591993332,137.225646972656,137.330680847168,137.630687952042,140.84065469406,15.7373405749684,1089.69995117188,594.900024414062,0.62814998626709,13
space,downright,1920,1080,960,540,left,long,short,0.816,1.6,6,6,138.631129026413,139.631134986877,139.631134986877,140.447385072708,140.447385072708,140.464046001434,142.064065933228,142.472389936447,142.572445869446,142.680854082108,142.980736970901,176.795471091982,6.55856069962551,1117.19995117188,620.900024414062,0.408324003219604,13
space,downright,1920,1080,960,540,left,inter,short,0.804,0.8,6,6,143.981185913086,144.980759859085,144.980759859085,145.78076505661,145.78076505661,145.797431945801,146.597440958023,146.954192876816,147.054262876511,147.164113998413,147.464118003845,194.76281676676,12.9973489186702,1123,646.599975585938,0.356751918792725,13
space,downright,1920,1080,960,540,left,long,short,0.774,1.6,6,6,148.464562892914,149.464576005936,149.464576005936,150.230813026428,150.230813026428,150.247473955154,151.847495079041,152.284119844437,152.38417506218,152.49749994278,152.797503948212,114.336467723836,19.0820662253517,1048.90002441406,611.900024414062,0.436624765396118,13
space,downright,1920,1080,960,540,left,long,inter,0.861,1.6,8,8,153.797508001328,154.797966003418,154.797966003418,155.66419506073,155.66419506073,155.680981874466,157.280876874924,157.677803039551,157.777862071991,157.880924940109,158.181002855301,203.073177956793,6.531403759214,1133.69995117188,645.200012207031,0.396926164627075,13
space,downright,1920,1080,960,540,left,long,short,0.781,1.6,6,6,159.181365013123,160.181351900101,160.181351900101,160.96425485611,160.96425485611,160.980911970139,162.580925941467,162.972612857819,163.072669029236,163.181058883667,163.480942964554,161.262026183693,10.3282153321626,1095.19995117188,627.900024414062,0.391686916351318,13
space,downright,1920,1080,960,540,left,long,long,0.899,1.6,12,12,164.481366872787,165.481384992599,165.481384992599,166.380970001221,166.380970001221,166.397631883621,167.997649908066,168.350389003754,168.450443983078,168.564321041107,168.864321947098,375.268982535105,21.1248147408937,1276.19995117188,742.099975585938,0.352739095687866,13
space,downright,1920,1080,960,540,left,long,long,0.685,1.6,12,12,169.864333868027,170.864769935608,170.864769935608,171.547683954239,171.547683954239,171.564349889755,173.164365053177,173.448406934738,173.548462867737,173.664412975311,173.964423894882,220.166636592956,27.3130329725275,1163.80004882812,623.299987792969,0.284041881561279,13
space,downright,1920,1080,960,540,left,long,inter,0.814,1.6,8,8,183.098219871521,184.097809076309,184.097809076309,184.914479970932,184.914479970932,184.931150913239,186.531167984009,186.531584978104,186.631646871567,186.747838020325,187.04783987999,112.8227644006,42.3095356708588,1071.90002441406,554.400024414062,0.000416994094848633,13
space,downright,1920,1080,960,540,left,short,short,0.899,0.4,6,6,188.048281908035,189.047857046127,189.047857046127,189.947870016098,189.947870016098,189.964535951614,190.364538908005,190.701731920242,190.801785945892,190.914541006088,191.214549064636,134.838983439807,0.452105871346269,1077.30004882812,606.5,0.337193012237549,13
space,downright,1920,1080,960,540,left,inter,short,0.758,0.8,6,6,192.215002059937,193.215000867844,193.215000867844,193.964634895325,193.964634895325,193.981239080429,194.781293869019,195.185721874237,195.285776853561,195.397959947586,195.698040962219,161.871273847079,3.14857593729353,1102.59997558594,616.599975585938,0.404428005218506,13
space,downright,1920,1080,960,540,left,short,short,0.715,0.4,6,6,196.698046922684,197.698375940323,197.698375940323,198.414617061615,198.414617061615,198.43128490448,198.83128786087,199.184557914734,199.284611940384,199.397956848145,199.697965860367,168.656630853525,12.7957731371731,1100.30004882812,633.599975585938,0.353270053863525,13
space,downright,1920,1080,960,540,left,inter,long,0.722,0.8,12,12,200.697973966599,201.698422908783,201.698422908783,202.414655923843,202.414655923843,202.431320905685,203.231325864792,203.493243932724,203.593306064606,203.697998046875,203.998008012772,358.366076062811,8.67218723373908,1268,723.200012207031,0.261918067932129,13
space,downright,1920,1080,960,540,left,short,short,0.827,0.4,6,6,204.998456001282,205.998022079468,205.998022079468,206.831364870071,206.831364870071,206.848036050797,207.248038053513,207.591260910034,207.691317081451,207.798043966293,208.098057985306,158.395759941923,4.27613423104914,1100.09997558594,613.900024414062,0.343222856521606,13
space,downright,1920,1080,960,540,left,short,long,0.745,0.4,12,12,209.098494052887,210.098067045212,210.098067045212,210.848073005676,210.848073005676,210.86473608017,211.264741897583,211.539088964462,211.639147996902,211.748082876205,212.048086881638,412.390500310199,7.28852649066695,1315.80004882812,748.5,0.274347066879272,13
space,downright,1920,1080,960,540,left,long,inter,0.76,1.6,8,8,213.048510074615,214.048105955124,214.048105955124,214.81477689743,214.81477689743,214.831441879272,216.431460857391,216.89312005043,216.993180036545,217.098130941391,217.398133039474,271.510617859325,20.4602144552992,1206,654.900024414062,0.46165919303894,13
space,downright,1920,1080,960,540,left,short,long,0.586,0.4,12,12,218.39858007431,219.39858007431,219.39858007431,219.981503009796,219.981503009796,219.998163938522,220.39816904068,220.751677036285,220.851731061935,220.964838981628,221.264842987061,372.782945208445,40.0379679886908,1263.40002441406,756.599975585938,0.353507995605469,13
space,downright,1920,1080,960,540,left,short,inter,0.671,0.4,8,8,230.232032060623,231.232032060623,231.232032060623,231.898727893829,231.898727893829,231.915389060974,232.314949035645,232.572507858276,232.672564029694,232.781622886658,233.081620931625,212.612912292818,22.0018229960193,1155.09997558594,624.5,0.257558822631836,13
space,downright,1920,1080,960,540,left,long,short,0.652,1.6,6,6,238.731675863266,239.732120990753,239.732120990753,240.381741046906,240.381741046906,240.398412942886,241.998375892639,242.378143072128,242.478199958801,242.581755876541,242.881768941879,163.230326703302,31.2731851635633,1084.30004882812,645.799987792969,0.379767179489136,13
space,downright,1920,1080,960,540,left,long,inter,0.506,1.6,8,8,243.881770849228,244.882178068161,244.882178068161,245.38174200058,245.38174200058,245.398410081863,246.998430967331,247.373834848404,247.473895072937,247.581769943237,247.881767034531,276.667544360632,9.5709862072115,1196.30004882812,683.900024414062,0.375403881072998,13
space,downright,1920,1080,960,540,left,long,long,0.867,1.6,12,12,248.881775856018,249.88222694397,249.88222694397,250.748466014862,250.748466014862,250.76513504982,252.365196943283,252.738896846771,252.838953018188,252.948526859283,253.248537063599,327.071906738771,3.97111737094245,1243.09997558594,703.799987792969,0.373699903488159,13
space,downright,1920,1080,960,540,left,inter,inter,0.517,0.8,8,8,254.248934030533,255.248944997787,255.248944997787,255.76560997963,255.76560997963,255.78227686882,256.581903934479,257.093555927277,257.193609952927,257.29856801033,257.598579883575,274.758075404527,10.7857472719163,1194,684,0.511651992797852,13
space,downright,1920,1080,960,540,left,short,inter,0.528,0.4,8,8,258.598983049393,259.598979949951,259.598979949951,260.131895065308,260.131895065308,260.148555040359,260.548558950424,260.973499059677,261.073554039001,261.18189907074,261.481906890869,271.636835427987,23.0531702971069,1207.19995117188,652.599975585938,0.42494010925293,13
space,downright,1920,1080,960,540,left,inter,short,0.75,0.8,6,6,262.482348918915,263.482365846634,263.482365846634,264.231930017471,264.231930017471,264.248594999313,265.048609018326,265.446241855621,265.546303033829,265.648612976074,265.948620080948,239.354018474039,18.7170500818628,1158.80004882812,673.299987792969,0.397632837295532,13
space,upright,1920,0,960,540,left,inter,long,0.721,0.8,12,12,9.26250100135803,10.2625000476837,10.2625000476837,10.9787359237671,10.9787359237671,10.9954030513763,11.7954130172729,12.0304770469666,12.1305320262909,12.2454180717468,12.5454230308533,348.490845047662,11.7553511184303,1257.80004882812,359,0.235064029693604,14
space,upright,1920,0,960,540,left,short,long,0.565,0.4,12,12,13.5454339981079,14.5458900928497,14.5458900928497,15.112163066864,15.112163066864,15.1288990974426,15.5288319587708,15.7720990180969,15.8721530437469,15.97882604599,16.2788910865784,394.988300042435,24.1099237178209,1291.80004882812,325.700012207031,0.243267059326172,14
space,upright,1920,0,960,540,left,inter,inter,0.56,0.8,8,8,17.2789039611816,18.2789180278778,18.2789180278778,18.8454830646515,18.8454830646515,18.8621530532837,19.6621561050415,20.0619719028473,20.1620290279388,20.2789340019226,20.5788900852203,222.123038925248,25.8640266727894,1139.59997558594,409.299987792969,0.399815797805786,14
space,upright,1920,0,960,540,left,long,inter,0.72,1.6,8,8,21.579283952713,22.5792798995972,22.5792798995972,23.2956440448761,23.2956440448761,23.3121919631958,24.9122059345245,25.2007339000702,25.3007941246033,25.4122109413147,25.7122130393982,177.20000114355,13.9942360478748,1107.09997558594,441.200012207031,0.288527965545654,14
space,upright,1920,0,960,540,left,short,long,0.719,0.4,12,12,26.7122271060944,27.712681055069,27.712681055069,28.4289081096649,28.4289081096649,28.4455780982971,28.8455760478973,29.0897591114044,29.189817905426,29.2955839633942,29.5955910682678,469.263119754285,8.23094014880123,1364.90002441406,302.799987792969,0.24418306350708,14
space,upright,1920,0,960,540,left,inter,short,0.735,0.8,6,6,30.5955979824066,31.5960319042206,31.5960319042206,32.3289499282837,32.3289499282837,32.3456099033356,33.1456251144409,33.4465389251709,33.5465910434723,33.662290096283,33.9622950553894,166.098319669036,40.1360295460484,1080.80004882812,426,0.30091381072998,14
space,upright,1920,0,960,540,left,short,inter,0.675,0.4,8,8,34.9627640247345,35.9623188972473,35.9623188972473,36.6456549167633,36.6456549167633,36.6623239517212,37.0623269081116,37.4053649902344,37.5054221153259,37.6123280525208,37.912337064743,337.84021005395,43.7912180737267,1230.5,337.600006103516,0.343038082122803,14
space,upright,1920,0,960,540,left,short,short,0.966,0.4,6,6,38.9127700328827,39.9123530387878,39.9123530387878,40.8790309429169,40.8790309429169,40.8956999778748,41.2958190441132,41.5392389297485,41.6392920017242,41.7457458972931,42.0457479953766,208.472483860821,29.5137093369366,1125.40002441406,413.100006103516,0.243419885635376,14
space,upright,1920,0,960,540,left,inter,inter,0.811,0.8,8,8,43.0461370944977,44.0461730957031,44.0461730957031,44.8624000549316,44.8624000549316,44.8790650367737,45.6790719032288,46.1140348911285,46.2140910625458,46.329085111618,46.6291871070862,296.559342074369,51.0307703072607,1189.59997558594,352.299987792969,0.43496298789978,14
space,upright,1920,0,960,540,left,short,long,0.888,0.4,12,12,47.6291949748993,48.6292059421539,48.6292059421539,49.5124440193176,49.5124440193176,49.5291130542755,49.9291219711304,50.1710240840912,50.2710819244385,50.3791210651398,50.6791229248047,463.389230344028,13.0899511596522,1357.30004882812,301.5,0.241902112960815,14
space,upright,1920,0,960,540,left,short,short,0.529,0.4,6,6,51.6791350841522,52.6795630455017,52.6795630455017,53.2124819755554,53.2124819755554,53.2291460037231,53.629154920578,53.8688559532166,53.9689109325409,54.0791609287262,54.3791630268097,186.281171206583,11.8861353260731,1116.19995117188,438.5,0.23970103263855,14
space,upright,1920,0,960,540,left,inter,long,0.605,0.8,12,12,55.3796079158783,56.3796010017395,56.3796010017395,56.9791860580444,56.9791860580444,56.9958500862122,57.7959799766541,58.0447249412537,58.1447780132294,58.2625350952148,58.562539100647,427.68552161937,29.1542190057596,1317.59997558594,305.399993896484,0.248744964599609,14
space,upright,1920,0,960,540,left,short,inter,0.78,0.4,8,8,59.5625429153442,60.5629909038544,60.5629909038544,61.3458940982819,61.3458940982819,61.3625590801239,61.7625639438629,62.015517950058,62.115571975708,62.2292408943176,62.5292410850525,272.289303265575,30.4561163454772,1180.90002441406,380.799987792969,0.252954006195068,14
space,upright,1920,0,960,540,left,long,long,0.536,1.6,12,12,63.5292499065399,64.5296931266785,64.5296931266785,65.0625989437103,65.0625989437103,65.0792651176453,66.679328918457,66.9394569396973,67.0395109653473,67.1460719108582,67.4459528923035,350.51007110885,16.8159379107784,1256.90002441406,353.700012207031,0.260128021240234,14
