blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,prodDist_1,prodDist_2,prodDist_3,prodDist_4,RT,blockNum
space,downright,1920,1080,960,540,left,long,short,0.863,1.6,6,6,140.974571943283,141.974581956863,141.974581956863,142.840888977051,142.840888977051,142.857555866241,144.457572937012,144.999336004257,145.099379777908,145.207646846771,145.507582902908,190.804219030922,7.4901022721641,1122.5,640,0.541763067245483,10
space,downright,1920,1080,960,540,left,inter,short,0.555,0.8,6,6,146.507978916168,147.507968902588,147.507968902588,148.05797791481,148.05797791481,148.074652910233,148.874228954315,149.482354879379,149.582395792007,149.69091296196,149.990916013718,165.420842480486,1.48714836883713,1104.90002441406,619.799987792969,0.608125925064087,10
space,downright,1920,1080,960,540,left,inter,short,0.652,0.8,6,6,150.991361856461,151.991366863251,151.991366863251,152.640932798386,152.640932798386,152.657600879669,153.457608938217,153.865008831024,153.965050935745,154.074281930923,154.374288797379,266.171213621869,1.25285658664836,1192.59997558594,669.400024414062,0.407399892807007,10
space,downright,1920,1080,960,540,left,long,inter,0.943,1.6,8,8,155.374727964401,156.374306917191,156.374306917191,157.324368000031,157.324368000031,157.341033935547,158.941049814224,159.348814964294,159.448860883713,159.557722806931,159.857671976089,210.714239313382,36.9385059499965,1122.69995117188,673.900024414062,0.40776515007019,10
space,downright,1920,1080,960,540,left,long,inter,0.531,1.6,8,8,160.858115911484,161.858121871948,161.858121871948,162.391035795212,162.391035795212,162.407702922821,164.00772190094,164.355762004852,164.455804824829,164.557727813721,164.857730865479,340.002491162318,3.42092334386404,1258,703.700012207031,0.348040103912354,10
space,downright,1920,1080,960,540,left,long,long,0.895,1.6,12,12,165.858178853989,166.858179807663,166.858179807663,167.757749795914,167.757749795914,167.774425983429,169.374433994293,169.782643795013,169.882686853409,169.99111199379,170.291113853455,353.26168432524,19.5341654471043,1277,695.900024414062,0.408209800720215,10
space,downright,1920,1080,960,540,left,inter,short,0.688,0.8,6,6,171.291118860245,172.29155087471,172.29155087471,172.974475860596,172.974475860596,172.991136789322,173.791150808334,174.316440820694,174.416483879089,174.524486780167,174.82448887825,187.220572627433,12.2891804955692,1116.80004882812,642.299987792969,0.525290012359619,10
space,downright,1920,1080,960,540,left,short,inter,0.619,0.4,8,8,175.824934005737,176.824925899506,176.824925899506,177.441185951233,177.441185951233,177.457852840424,177.857856988907,178.402230978012,178.502273797989,178.607863903046,178.907864809036,294.267310450889,15.0074412798633,1223.5,671,0.544373989105225,10
space,downright,1920,1080,960,540,left,inter,inter,0.918,0.8,8,8,179.908296823502,180.908337831497,180.908337831497,181.824558973312,181.824558973312,181.841225862503,182.641234874725,183.159177780151,183.259219884872,183.374577999115,183.674587011337,253.86190523336,20.4765990540195,1170.5,681.900024414062,0.517942905426025,10
space,downright,1920,1080,960,540,left,inter,long,0.557,0.8,12,12,184.675026893616,185.675013780594,185.675013780594,186.225026845932,186.225026845932,186.241683006287,187.041276931763,187.461023807526,187.561065912247,187.67462682724,187.974633932114,465.183782377159,27.2258501503592,1351.40002441406,791.400024414062,0.419746875762939,10
space,downright,1920,1080,960,540,left,long,long,0.975,1.6,12,12,188.975049972534,189.975076913834,189.975076913834,190.957984924316,190.957984924316,190.974651813507,192.574674844742,192.930910825729,193.030963897705,193.141345977783,193.44135093689,420.228950257795,5.96483178300886,1323.30004882812,751.200012207031,0.356235980987549,10
space,downright,1920,1080,960,540,left,inter,long,0.8,0.8,12,12,194.441782951355,195.44137096405,195.44137096405,196.241377830505,196.241377830505,196.258036851883,197.05804681778,198.150736808777,198.250779867172,198.358511924744,198.658505916595,510.100853902781,0.593715617429371,1404.30004882812,790.599975585938,1.09268999099731,10
space,downright,1920,1080,960,540,left,short,inter,0.625,0.4,8,8,199.658514976501,200.658500909805,200.658500909805,201.291841983795,201.291841983795,201.308099985123,201.708218812943,202.189396858215,202.289438962936,202.391440868378,202.691443920135,217.306335969167,6.55318117837357,1146.09997558594,652.200012207031,0.481178045272827,10
space,downright,1920,1080,960,540,left,inter,inter,0.901,0.8,8,8,203.691871881485,204.691877841949,204.691877841949,205.591463804245,205.591463804245,205.608253955841,206.408137798309,206.826236009598,206.926276922226,207.041478872299,207.341490983963,374.762438297505,16.9303441692945,1278,738.299987792969,0.418098211288452,10
space,downright,1920,1080,960,540,left,short,short,0.925,0.4,6,6,208.341910839081,209.341509819031,209.341509819031,210.274844884872,210.274844884872,210.291510820389,210.691523790359,211.14420580864,211.244246006012,211.358197927475,211.658200979233,145.318403240308,2.78905235814838,1088,608.799987792969,0.452682018280029,10
space,downright,1920,1080,960,540,left,short,short,0.82,0.4,6,6,212.658638954163,213.658644914627,213.658644914627,214.474889993668,214.474889993668,214.491555929184,214.891564846039,215.533965826035,215.63400888443,215.74156999588,216.041571855545,144.020878816777,2.06456583226341,1084.5,612.400024414062,0.642400979995728,10
space,downright,1920,1080,960,540,left,short,long,0.977,0.4,12,12,217.041999816895,218.042023897171,218.042023897171,219.024932861328,219.024932861328,219.04159784317,219.441609859467,220.26991891861,220.369959831238,220.474947929382,220.774956941605,226.534121401572,5.47459714175085,1154.69995117188,655.799987792969,0.828309059143066,10
space,downright,1920,1080,960,540,left,long,short,0.877,1.6,6,6,221.775394916534,222.7754778862,222.7754778862,223.658312797546,223.658312797546,223.67498087883,225.27504992485,226.108692884445,226.208745956421,226.325059890747,226.625128984451,203.405846177728,31.2514409923719,1150.5,611.299987792969,0.833642959594727,10
space,downright,1920,1080,960,540,left,inter,short,0.757,0.8,6,6,227.625438928604,228.625465869904,228.625465869904,229.375090837479,229.375090837479,229.391757965088,230.191772937775,230.795566797256,230.895610809326,231.008441925049,231.308443784714,169.869433631902,20.1824542795085,1116.90002441406,605.099975585938,0.603793859481812,10
space,downright,1920,1080,960,540,left,inter,inter,0.678,0.8,8,8,232.308844804764,233.308463811874,233.308463811874,233.991804838181,233.991804838181,234.00847196579,234.808478832245,235.527361869812,235.627404928207,235.741822004318,236.041824817657,264.40812030275,10.023105377745,1195.19995117188,660.799987792969,0.718883037567139,10
space,downright,1920,1080,960,540,left,long,short,0.686,1.6,6,6,237.042202949524,238.042232990265,238.042232990265,238.725250959396,238.725250959396,238.741851806641,240.341867923737,240.634177923203,240.734229803085,240.841872930527,241.141876935959,213.111383133549,0.321394809233405,1145.90002441406,644.200012207031,0.292309999465942,10
space,downright,1920,1080,960,540,left,short,inter,0.504,0.4,8,8,242.141867876053,243.142266988754,243.142266988754,243.64190196991,243.64190196991,243.658567905426,244.058573007584,244.591071844101,244.691123962402,244.808579921722,245.108655929565,209.710422816771,1.27468055296338,1143.40002441406,641.700012207031,0.532498836517334,10
space,downright,1920,1080,960,540,left,long,inter,0.769,1.6,8,8,246.108986854553,247.109007835388,247.109007835388,247.875277996063,247.875277996063,247.89195394516,249.49196100235,249.855834960938,249.95588684082,250.058632850647,250.358635902405,256.051543673493,18.3466876650901,1173.59997558594,681.200012207031,0.363873958587646,10
space,downright,1920,1080,960,540,left,short,short,0.864,0.4,6,6,251.359028816223,252.358655929565,252.358655929565,253.225331783295,253.225331783295,253.24199795723,253.642002820969,254.161857843399,254.261910915375,254.375343799591,254.675345897675,217.71475561949,17.2135836102417,1157.59997558594,631.400024414062,0.51985502243042,10
space,downright,1920,1080,960,540,left,inter,long,0.628,0.8,12,12,255.675742864609,256.675748825073,256.675748825073,257.30871796608,257.30871796608,257.32531785965,258.125445842743,258.435631990433,258.53568482399,258.642004966736,258.942004919052,334.32516843563,11.5974033207823,1256.90002441406,693.700012207031,0.310186147689819,10
space,downright,1920,1080,960,540,left,long,short,0.741,1.6,6,6,259.942443847656,260.942451000214,260.942451000214,261.675364971161,261.675364971161,261.692030906677,263.292054891586,263.565403938293,263.665453910828,263.775393009186,264.075397014618,172.209900992945,11.7390330156463,1115.5,614,0.273349046707153,10
space,downright,1920,1080,960,540,left,long,inter,0.935,1.6,8,8,265.075397014618,266.075843811035,266.075843811035,267.008804798126,267.008804798126,267.025480985641,268.625486850739,269.050372838974,269.150416851044,269.258826971054,269.558830976486,217.737813022285,19.2400206725933,1139.59997558594,663.099975585938,0.424885988235474,10
space,downright,1920,1080,960,540,left,inter,long,0.702,0.8,12,12,270.559216976166,271.559211969376,271.559211969376,272.259238958359,272.259238958359,272.275906801224,273.075531959534,273.524132966995,273.624176979065,273.72553896904,274.025541782379,416.046706600058,14.2829215060102,1315.40002441406,756.299987792969,0.448601007461548,10
space,upright,1920,0,960,540,left,short,inter,0.866,0.4,8,8,15.0322699546814,16.0322940349579,16.0322940349579,16.8985419273376,16.8985419273376,16.9152019023895,17.3152129650116,18.0735158920288,18.1735599040985,18.2818899154663,18.5818929672241,273.175374269758,1.00231319761196,1197.59997558594,405.200012207031,0.758302927017212,11
space,upright,1920,0,960,540,left,inter,short,0.649,0.8,6,6,19.5823290348053,20.5819120407104,20.5819120407104,21.2319090366364,21.2319090366364,21.2485859394073,22.0485849380493,22.5802268981934,22.6802709102631,22.7819800376892,23.0819320678711,198.683752133431,16.5980373769036,1140.69995117188,457.399993896484,0.531641960144043,11
space,upright,1920,0,960,540,left,inter,inter,0.769,0.8,8,8,24.0823700428009,25.082368850708,25.082368850708,25.8486230373383,25.8486230373383,25.8652899265289,26.6653020381927,27.183121919632,27.2831659317017,27.3986449241638,27.698646068573,227.337593159223,20.5365052430908,1167.40002441406,446.899993896484,0.517819881439209,11
space,upright,1920,0,960,540,left,short,inter,0.703,0.4,8,8,28.6990768909454,29.6991028785706,29.6991028785706,30.3991050720215,30.3991050720215,30.4157619476318,30.8153488636017,31.0832469463348,31.1832890510559,31.2986838817596,31.5986888408661,294.775941800311,40.1251242124845,1234.19995117188,431.799987792969,0.267898082733154,11
space,upright,1920,0,960,540,left,short,long,0.571,0.4,12,12,32.5991299152374,33.5987088680267,33.5987088680267,34.1653809547424,34.1653809547424,34.18203997612,34.5820519924164,34.9579498767853,35.0579929351807,35.165384054184,35.4653918743134,411.909513183155,43.1756385924204,1338.19995117188,376.799987792969,0.375897884368896,11
space,upright,1920,0,960,540,left,short,long,0.737,0.4,12,12,36.4653959274292,37.4658558368683,37.4658558368683,38.1987540721893,38.1987540721893,38.2154219150543,38.6154248714447,39.2207570075989,39.3208010196686,39.4320969581604,39.7321028709412,537.510736125518,54.7839871443284,1452.90002441406,325.600006103516,0.605332136154175,11
space,upright,1920,0,960,540,left,short,long,0.751,0.4,12,12,40.7325320243835,41.7325458526611,41.7325458526611,42.4821350574493,42.4821350574493,42.498908996582,42.8987958431244,43.6167900562286,43.7168319225311,43.8321409225464,44.132257938385,370.815902778808,5.59444276786166,1285.90002441406,363.100006103516,0.717994213104248,11
space,upright,1920,0,960,540,left,short,short,0.683,0.4,6,6,45.132602930069,46.132600069046,46.132600069046,46.8154978752136,46.8154978752136,46.8321650028229,47.2321689128876,47.894562959671,47.9946038722992,48.0988540649414,48.3988559246063,243.348385486222,17.4369567596793,1180.09997558594,436.200012207031,0.662394046783447,11
space,upright,1920,0,960,540,left,long,inter,0.774,1.6,8,8,54.2326700687408,55.2326700687408,55.2326700687408,55.9990220069885,55.9990220069885,56.01571393013,57.6156108379364,57.9560618400574,58.0561058521271,58.1656188964844,58.4656159877777,227.041159028636,27.7379021083386,1170,453.700012207031,0.340451002120972,11
space,upright,1920,0,960,540,left,long,short,0.662,1.6,6,6,59.4656269550323,60.466048002243,60.466048002243,61.1323108673096,61.1323108673096,61.1489820480347,62.7489969730377,62.749361038208,62.8494069576263,62.9656639099121,63.2656650543213,198.714540825155,12.3164637782598,1138.90002441406,453.5,0.000364065170288086,11
space,upright,1920,0,960,540,left,long,long,0.78,1.6,12,12,64.2656810283661,65.2661190032959,65.2661190032959,66.0490250587463,66.0490250587463,66.0656969547272,67.6657059192657,68.2377920150757,68.3378338813782,68.4490568637848,68.7490599155426,309.386489685636,37.368801154215,1246,422,0.572086095809937,11
space,upright,1920,0,960,540,left,long,inter,0.688,1.6,8,8,69.7495050430298,70.7495088577271,70.7495088577271,71.4328260421753,71.4328260421753,71.4495160579681,73.0490970611572,73.5355699062347,73.6356120109558,73.7491068840027,74.049103975296,237.563377147282,29.9876391745979,1180.09997558594,450.600006103516,0.486472845077515,11
space,upright,1920,0,960,540,left,short,long,0.503,0.4,12,12,75.0495388507843,76.0495519638062,76.0495519638062,76.5491828918457,76.5491828918457,76.565850019455,76.9658539295197,77.785649061203,77.8856918811798,77.9991979598999,78.2992010116577,312.964505617049,9.70718983366812,1237.40002441406,395.100006103516,0.81979513168335,11
space,upright,1920,0,960,540,left,long,inter,0.91,1.6,8,8,79.2995948791504,80.2996048927307,80.2996048927307,81.2158489227295,81.2158489227295,81.2325139045715,82.832524061203,83.1744430065155,83.2744860649109,83.3825399875641,83.6825430393219,269.52246084855,36.9330266848401,1210.80004882812,441.299987792969,0.3419189453125,11
space,upright,1920,0,960,540,left,inter,short,0.741,0.8,6,6,84.6829738616943,85.6825618743896,85.6825618743896,86.4159028530121,86.4159028530121,86.4325699806213,87.2325699329376,87.7841730117798,87.8842160701752,87.9992480278015,88.2992508411407,267.571783022472,20.0898387393392,1202.40002441406,426.700012207031,0.551603078842163,11
space,upright,1920,0,960,540,left,long,inter,0.782,1.6,8,8,89.2996819019318,90.2996828556061,90.2996828556061,91.0826079845428,91.0826079845428,91.0992739200592,92.6992988586426,92.6996569633484,92.7997009754181,92.9159600734711,93.215970993042,364.225402418739,41.427061449764,1295.69995117188,398.700012207031,0.000358104705810547,11
space,upright,1920,0,960,540,left,inter,short,0.659,0.8,6,6,94.2159729003906,95.2164180278778,95.2164180278778,95.8826639652252,95.8826639652252,95.8993308544159,96.6993310451508,97.4649679660797,97.5650079250336,97.6826748847961,97.9826860427856,226.246787283496,10.2192284924602,1162,438.100006103516,0.765636920928955,11
space,upright,1920,0,960,540,left,inter,inter,0.717,0.8,8,8,98.9831230640411,99.9831569194794,99.9831569194794,100.699378967285,100.699378967285,100.716044902802,101.516057014465,102.395864009857,102.495907068253,102.599390983582,102.899397850037,248.959559880831,9.44573446147421,1172.19995117188,409.799987792969,0.879806995391846,11
space,upright,1920,0,960,540,left,long,short,0.81,1.6,6,6,103.899836063385,104.899838924408,104.899838924408,105.716094017029,105.716094017029,105.732760906219,107.332773923874,107.826658010483,107.926699876785,108.032780885696,108.33278799057,217.646838128799,3.31746896606723,1151.30004882812,436.200012207031,0.493884086608887,11
space,upright,1920,0,960,540,left,short,long,0.935,0.4,12,12,109.332798957825,110.333232879639,110.333232879639,111.266142845154,111.266142845154,111.282809972763,111.682822942734,112.969337940216,113.069386959076,113.182838916779,113.482836008072,389.213676562052,47.8113429497702,1320.09997558594,392.299987792969,1.2865149974823,11
space,upright,1920,0,960,540,left,short,short,0.961,0.4,6,6,114.483283996582,115.483268022537,115.483268022537,116.449532985687,116.449532985687,116.466199874878,116.866204023361,117.45922088623,117.55927491188,117.666209936142,117.966212034225,187.036778557602,13.7109966069277,1129.30004882812,460.5,0.593016862869263,11
space,upright,1920,0,960,540,left,long,long,0.92,1.6,12,12,118.966671943665,119.966659069061,119.966659069061,120.882909059525,120.882909059525,120.899577856064,122.499595880508,122.969092845917,123.069135904312,123.182932853699,123.482939004898,466.596775569314,61.0266123510961,1393.09997558594,366.399993896484,0.469496965408325,11
space,upright,1920,0,960,540,left,long,long,0.822,1.6,12,12,124.482949018478,125.483378887177,125.483378887177,126.299635887146,126.299635887146,126.316294908524,127.916317939758,128.698152065277,128.798197031021,128.916329860687,129.216331958771,358.45014574876,11.2978324778639,1277.80004882812,374.200012207031,0.781834125518799,11
space,upright,1920,0,960,540,left,long,long,0.747,1.6,12,12,130.216780900955,131.216789007187,131.216789007187,131.966352939606,131.966352939606,131.983021020889,133.583034992218,134.101680040359,134.201725006104,134.316381931305,134.616381883621,337.56393975129,28.8981897019731,1267.30004882812,400.299987792969,0.518645048141479,11
space,upright,1920,0,960,540,left,long,short,0.763,1.6,6,6,135.616816997528,136.616404056549,136.616404056549,137.383076906204,137.383076906204,137.399742841721,138.999758005142,139.510532855988,139.610594034195,139.716434001923,140.016551017761,84.0792645341916,17.976278701162,1040.40002441406,515.400024414062,0.510774850845337,11
space,upright,1920,0,960,540,left,long,inter,0.75,1.6,8,8,141.01689696312,142.016890048981,142.016890048981,142.76651597023,142.76651597023,142.783181905746,144.383198976517,145.179338932037,145.279402017593,145.383208990097,145.683223009109,191.970717905637,4.12366569855762,1129.30004882812,449.5,0.79613995552063,11
space,upright,1920,0,960,540,left,short,short,0.82,0.4,6,6,146.683590888977,147.683232069016,147.683232069016,148.499907016754,148.499907016754,148.516640901566,148.916578054428,149.506260871887,149.606313943863,149.716585874557,150.016654014587,201.481436242626,27.3783785291935,1147.40002441406,466,0.589682817459106,11
space,upright,1920,0,960,540,left,inter,short,0.75,0.8,6,6,151.016672849655,152.01709985733,152.01709985733,152.76656293869,152.76656293869,152.783237934113,153.583245992661,154.693136930466,154.793180942535,154.899924993515,155.19992685318,150.061626785454,19.1256343628581,1099.09997558594,483.700012207031,1.10989093780518,11
space,upright,1920,0,960,540,left,inter,inter,0.598,0.8,8,8,156.200355052948,157.200388908386,157.200388908386,157.800000905991,157.800000905991,157.8166680336,158.616675853729,159.205771923065,159.305814027786,159.416683912277,159.716686964035,202.319785091463,9.5002079325445,1140.80004882812,449.200012207031,0.589096069335938,11
space,upright,1920,0,960,540,left,short,short,0.863,0.4,6,6,160.717081069946,161.717079877853,161.717079877853,162.583382844925,162.583382844925,162.600049972534,163.000009059906,164.169746875763,164.269791841507,164.383350849152,164.683795928955,250.015819338366,28.8600276840932,1190.59997558594,443.399993896484,1.16973781585693,11
space,upright,1920,0,960,540,left,long,short,0.767,1.6,6,6,165.683791875839,166.683372020721,166.683372020721,167.450047016144,167.450047016144,167.46671295166,169.066729068756,169.693755865097,169.793798923492,169.900073051453,170.200077056885,159.329900895395,26.4250927854635,1109.90002441406,486,0.627026796340942,11
space,upright,1920,0,960,540,left,inter,long,0.926,0.8,12,12,171.200516939163,172.200540065765,172.200540065765,173.133437871933,173.133437871933,173.150225877762,173.95011806488,174.94948887825,175.049531936646,175.166791915894,175.466795921326,235.744338510279,7.6698873353144,1161.59997558594,417.799987792969,0.999370813369751,11
space,upright,1920,0,960,540,left,inter,short,0.789,0.8,6,6,176.467226028442,177.467252016068,177.467252016068,178.250217914581,178.250217914581,178.266875982285,179.066833019257,179.629149913788,179.729203939438,179.833505868912,180.133509874344,263.175569377903,20.9014881386116,1198.90002441406,429.600006103516,0.56231689453125,11
space,upright,1920,0,960,540,left,short,inter,0.672,0.4,8,8,181.133940935135,182.133959054947,182.133959054947,182.800202846527,182.800202846527,182.816869020462,183.216878890991,184.151937961578,184.251980066299,184.366888046265,184.667346954346,216.650314249832,3.67150663046225,1147,430.600006103516,0.935059070587158,11
space,upright,1920,0,960,540,left,short,short,0.874,0.4,6,6,185.667319059372,186.666908025742,186.666908025742,187.533591032028,187.533591032028,187.550251960754,187.950307846069,188.59685587883,188.696908950806,188.800317049026,189.100319862366,180.186675769881,12.9755914482915,1123,463.200012207031,0.64654803276062,11
space,upright,1920,0,960,540,left,long,inter,0.721,1.6,8,8,190.100709915161,191.100702047348,191.100702047348,191.817013978958,191.817013978958,191.833680868149,193.433706998825,193.994700908661,194.094765901566,194.200371980667,194.500373840332,231.441444514092,24.2570260282478,1172.5,448.299987792969,0.560993909835815,11
space,upright,1920,0,960,540,left,inter,long,0.741,0.8,12,12,195.500385046005,196.500772953033,196.500772953033,197.233736038208,197.233736038208,197.250402927399,198.050410985947,198.781683921814,198.881736040115,198.983753919601,199.283756971359,265.132402525873,23.2710442326071,1201.59997558594,430.799987792969,0.73127293586731,11
space,upright,1920,0,960,540,left,short,long,0.928,0.4,12,12,200.284128904343,201.284142971039,201.284142971039,202.217072963715,202.217072963715,202.233739852905,202.633744001389,203.27249789238,203.37255191803,203.483751058578,203.783752918243,374.586121000096,18.1614499351579,1295,372.399993896484,0.638753890991211,11
space,upright,1920,0,960,540,left,inter,inter,0.591,0.8,8,8,204.784179925919,205.784199953079,205.784199953079,206.367542982101,206.367542982101,206.384214878082,207.1837849617,207.619304895401,207.719357013702,207.833790063858,208.133797883987,253.42651836855,25.5971186338135,1192.30004882812,438.700012207031,0.435519933700562,11
space,upright,1920,0,960,540,left,inter,long,0.507,0.8,12,12,209.134243965149,210.134253978729,210.134253978729,210.633821964264,210.633821964264,210.650609016418,211.450497865677,212.066191911697,212.166242837906,212.283840894699,212.583843946457,365.079810367863,61.2118101834665,1303.69995117188,416.899993896484,0.615694046020508,11
space,upright,1920,0,960,540,left,short,inter,0.839,0.4,8,8,213.584272861481,214.583858966827,214.583858966827,215.41720700264,215.41720700264,215.433871984482,215.833875894547,216.446073055267,216.54612493515,216.650666952133,216.950553894043,229.732778509043,33.7408560116656,1174.59997558594,458,0.612197160720825,11
space,upright,1920,0,960,540,left,long,long,0.781,1.6,12,12,217.95100402832,218.951014995575,218.951014995575,219.733911037445,219.733911037445,219.75057888031,221.350596904755,221.960694074631,222.060736894608,222.16727399826,222.467273950577,330.629934417193,34.9773811963427,1263.69995117188,409.299987792969,0.610097169876099,11
space,upright,1920,0,960,540,left,long,short,0.732,1.6,6,6,228.717762947083,229.717401027679,229.717401027679,230.450742006302,230.450742006302,230.467407941818,232.067435026169,232.578374862671,232.678417921066,232.784098863602,233.084101915359,141.51087227721,8.77023549190941,1087.40002441406,478.399993896484,0.510939836502075,11
space,upright,1920,0,960,540,left,short,inter,0.816,0.4,8,8,234.084487915039,235.084488868713,235.084488868713,235.900796890259,235.900796890259,235.917464017868,236.317467927933,237.16223692894,237.262281894684,237.367478847504,237.667877912521,241.808887075418,34.4653757855187,1185.5,452.700012207031,0.84476900100708,11
space,upright,1920,0,960,540,left,long,long,0.876,1.6,12,12,242.667927980423,243.667611837387,243.667611837387,244.550832986832,244.550832986832,244.567498922348,246.167518854141,246.712012052536,246.812053918839,246.917522907257,247.217535018921,335.500959227508,17.2844217312514,1260.5,390.799987792969,0.544493198394775,11
space,upright,1920,0,960,540,left,inter,long,0.994,0.8,12,12,248.217968940735,249.217988014221,249.217988014221,250.217565059662,250.217565059662,250.234222888947,251.03435587883,251.960083007812,252.060126066208,252.167701005936,252.467582941055,357.856465639507,25.2484538410768,1283.5,387,0.925727128982544,11
space,upright,1920,0,960,540,left,short,short,0.528,0.4,6,6,253.468020915985,254.46803689003,254.46803689003,255.000946998596,255.000946998596,255.017605066299,255.417611837387,255.954691886902,256.054733991623,256.167629003525,256.467628955841,182.3085594524,21.9473561745426,1128.5,470.399993896484,0.537080049514771,11
space,upright,1920,0,960,540,left,inter,inter,0.643,0.8,8,8,257.467629909515,258.468080997467,258.468080997467,259.117655038834,259.117655038834,259.134322881699,259.934324979782,260.407665967941,260.507712841034,260.617668867111,260.917667865753,309.335585707435,39.0574721078002,1246.59997558594,423.600006103516,0.47334098815918,11
space,upright,1920,0,960,540,left,long,short,0.92,1.6,6,6,261.918109893799,262.918117046356,262.918117046356,263.834369897842,263.834369897842,263.85102891922,265.451053857803,265.936339855194,266.036426067352,266.151062011719,266.451055049896,156.194629177314,24.8943696295263,1106.59997558594,486.100006103516,0.485285997390747,11
space,upright,1920,0,960,540,left,inter,short,0.889,0.8,6,6,267.4510679245,268.45151591301,268.45151591301,269.334416866302,269.334416866302,269.351091861725,270.151100873947,270.590240955353,270.690284013748,270.801108837128,271.101111888885,200.695021032625,58.9239310481082,1156.09997558594,497.299987792969,0.43914008140564,11
space,upright,1920,0,960,540,left,inter,long,0.671,0.8,12,12,272.101541042328,273.101557970047,273.101557970047,273.767804861069,273.767804861069,273.784471035004,274.5844810009,275.120307922363,275.220351934433,275.334480047226,275.634487867355,243.696860771639,35.6692115678787,1187.59997558594,452.899993896484,0.535826921463013,11
space,downright,1920,1080,960,540,left,long,inter,0.894,1.6,8,8,14.8559830188751,15.8560168743134,15.8560168743134,16.7555899620056,16.7555899620056,16.772255897522,18.3722739219666,18.3726367950439,18.4726858139038,18.5889348983765,18.8889470100403,263.632532074052,17.4805714443412,1180.69995117188,684.200012207031,0.000362873077392578,12
space,downright,1920,1080,960,540,left,short,inter,0.611,0.4,8,8,19.8889458179474,20.8893988132477,20.8893988132477,21.505628824234,21.505628824234,21.5222969055176,21.922308921814,22.6887948513031,22.7888379096985,22.9056529998779,23.206102848053,240.528313955874,5.86681677280671,1166.69995117188,663,0.766485929489136,12
space,downright,1920,1080,960,540,left,long,short,0.597,1.6,6,6,24.2060868740082,25.2056758403778,25.2056758403778,25.8056809902191,25.8056809902191,25.8223478794098,27.4223649501801,27.8537409305573,27.9537839889526,28.0558018684387,28.3557088375092,132.502857151539,13.2697362228025,1068.40002441406,616.200012207031,0.431375980377197,12
space,downright,1920,1080,960,540,left,short,short,0.669,0.4,6,6,29.356155872345,30.3561489582062,30.3561489582062,31.0228178501129,31.0228178501129,31.0394937992096,31.439062833786,32.6304359436035,32.7304849624634,32.8390789031982,33.1390829086304,186.643054217142,5.89947957674925,1119.69995117188,636.599975585938,1.1913731098175,12
space,downright,1920,1080,960,540,left,long,long,0.73,1.6,12,12,34.1395328044891,35.1395318508148,35.1395318508148,35.8724420070648,35.8724420070648,35.8891108036041,37.4891309738159,38.0773339271545,38.1773819923401,38.2891368865967,38.5891389846802,434.192233669384,27.8468490504792,1324,776.700012207031,0.588202953338623,12
space,downright,1920,1080,960,540,left,short,inter,0.598,0.4,8,8,39.5895919799805,40.589607000351,40.589607000351,41.1892788410187,41.1892788410187,41.2058308124542,41.6058378219604,42.5583148002625,42.6583578586578,42.7725110054016,43.0726368427277,219.52356323843,17.21902962743,1142.30004882812,662.299987792969,0.952476978302002,12
space,downright,1920,1080,960,540,left,short,short,0.707,0.4,6,6,44.072979927063,45.0728797912598,45.0728797912598,45.7725458145142,45.7725458145142,45.7892129421234,46.1892158985138,46.7621419429779,46.8621850013733,46.9725589752197,47.2725648880005,250.553036192567,10.758477288413,1172.90002441406,672.099975585938,0.572926044464111,12
space,downright,1920,1080,960,540,left,long,long,0.581,1.6,12,12,48.27299284935,49.2725849151611,49.2725849151611,49.8559148311615,49.8559148311615,49.8725910186768,51.4726059436798,52.0657229423523,52.165766954422,52.2726140022278,52.5727298259735,329.253020671177,11.7989325551239,1241,711.599975585938,0.593116998672485,12
space,downright,1920,1080,960,540,left,short,long,0.846,0.4,12,12,53.5728240013123,54.573056936264,54.573056936264,55.4226379394531,55.4226379394531,55.4393138885498,55.8393099308014,56.2538068294525,56.3538508415222,56.4559907913208,56.7559947967529,407.089703006534,13.1063623567471,1308.19995117188,750.900024414062,0.414496898651123,12
space,downright,1920,1080,960,540,left,short,inter,0.732,0.4,8,8,57.7564358711243,58.7564308643341,58.7564308643341,59.4893538951874,59.4893538951874,59.5060219764709,59.9060180187225,61.0156629085541,61.1157050132751,61.2231588363647,61.5231659412384,265.109248200526,38.5618047485412,1169.69995117188,702.200012207031,1.10964488983154,12
space,downright,1920,1080,960,540,left,inter,short,0.65,0.8,6,6,62.5231499671936,63.5231568813324,63.5231568813324,64.172730922699,64.172730922699,64.1894018650055,64.9894008636475,65.711324930191,65.8113698959351,65.9227488040924,66.2231969833374,229.247328606769,19.1583304147688,1168.5,635.299987792969,0.721924066543579,12
space,downright,1920,1080,960,540,left,inter,short,0.94,0.8,6,6,67.2231819629669,68.2227699756622,68.2227699756622,69.156112909317,69.156112909317,69.1727778911591,69.9727909564972,70.6573967933655,70.7574439048767,70.8727970123291,71.1732559204102,212.203911368287,9.66904111497547,1149.5,635.5,0.684605836868286,12
