blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,prodDist_1,prodDist_2,prodDist_3,prodDist_4,RT,blockNum
space,downleft,0,1080,960,540,right,short,inter,0.758,0.4,8,8,195.975528001785,196.975191831589,196.975191831589,197.725082874298,197.725082874298,197.741746902466,198.141757011414,199.122919797897,199.22297501564,199.325103998184,199.625102996826,514.18675788556,7.15781542855409,515.400024414062,798.299987792969,0.981162786483765,14
space,downleft,0,1080,960,540,right,short,long,0.893,0.4,12,12,200.625542879105,201.625562906265,201.625562906265,202.52513384819,202.52513384819,202.541800022125,202.941799879074,203.634918928146,203.734970808029,203.841810941696,204.141815900803,406.567535572439,21.9527755933564,595.400024414062,719.900024414062,0.693119049072266,14
space,downleft,0,1080,960,540,right,short,short,0.871,0.4,6,6,213.175659894943,214.175689935684,214.175689935684,215.041927814484,215.041927814484,215.058593988419,215.458598852158,216.129482984543,216.229523897171,216.341940879822,216.64194393158,350.887784160057,51.0525144784521,632.400024414062,665.700012207031,0.670884132385254,14
space,downleft,0,1080,960,540,right,long,long,0.573,1.6,12,12,217.642385959625,218.642392873764,218.642392873764,219.208628892899,219.208628892899,219.225293874741,220.82531785965,221.293254852295,221.393296957016,221.50864982605,221.808661937714,553.306032916696,30.7993035354559,463.399993896484,784,0.467936992645264,14
space,downleft,0,1080,960,540,right,inter,short,0.504,0.8,6,6,222.809106826782,223.809115886688,223.809115886688,224.30868601799,224.30868601799,224.325351953506,225.125360965729,225.825091838837,225.925133943558,226.042037963867,226.342039823532,361.981032818182,15.4922598271044,637.200012207031,703.799987792969,0.69973087310791,14
space,downleft,0,1080,960,540,right,long,inter,0.606,1.6,8,8,227.342464923859,228.342490911484,228.342490911484,228.942483901978,228.942483901978,228.959172010422,230.558748960495,231.112953901291,231.212996006012,231.325419902802,231.625425815582,399.854182473075,47.4409506098262,590.700012207031,693.299987792969,0.554204940795898,14
space,downleft,0,1080,960,540,right,short,long,0.871,0.4,12,12,232.625869989395,233.625863790512,233.625863790512,234.492234945297,234.492234945297,234.508785963058,234.908790826797,235.735720872879,235.835760831833,235.942134857178,236.242137908936,640.482825686997,61.9908100779836,374,798.5,0.826930046081543,14
space,downleft,0,1080,960,540,right,long,long,0.914,1.6,12,12,237.242584943771,238.242597818375,238.242597818375,239.15882897377,239.15882897377,239.175493955612,240.775506973267,241.047627925873,241.147678852081,241.258849859238,241.558854818344,709.943949703053,23.8212731700521,329.899993896484,867.099975585938,0.272120952606201,14
space,downleft,0,1080,960,540,right,inter,long,0.764,0.8,12,12,242.559298992157,243.559307813644,243.559307813644,244.325549840927,244.325549840927,244.342214822769,245.142217874527,246.300422906876,246.400475978851,246.508898019791,246.808903932571,554.629662301511,15.0455650625799,469.399993896484,798.700012207031,1.15820503234863,14
space,downleft,0,1080,960,540,right,long,short,0.728,1.6,6,6,247.809359788895,248.809346914291,248.809346914291,249.542259931564,249.542259931564,249.558928966522,251.158948898315,251.939364910126,252.039415836334,252.142287015915,252.44229388237,296.346435014662,10.7748751863206,696.599975585938,675.799987792969,0.780416011810303,14
space,downleft,0,1080,960,540,right,short,short,0.904,0.4,6,6,253.442739963531,254.442739009857,254.442739009857,255.342319965363,255.342319965363,255.358990907669,255.758989810944,257.497359991074,257.597411870956,257.709463834763,258.009462833405,320.050777221365,40.3376053275455,663.5,660.5,1.73837018013,14
space,downleft,0,1080,960,540,right,inter,long,0.978,0.8,12,12,259.009459972382,260.009032964706,260.009032964706,260.992496013641,260.992496013641,261.009046792984,261.809053897858,262.420094966888,262.520146846771,262.625725984573,262.925733804703,643.549418151796,7.47375424620874,402.799987792969,862,0.611041069030762,14
space,upleft,0,0,960,540,right,inter,short,0.93,0.8,6,6,1.51438403129578,2.51442003250122,2.51442003250122,3.44731903076172,3.44731903076172,3.46398305892944,4.26399111747742,4.55991506576538,4.65995597839355,4.76399397850037,5.06399893760681,175.288009451087,1.07312139545033,806.700012207031,455,0.295923948287964,15
space,upleft,0,0,960,540,right,long,long,0.902,1.6,12,12,6.06444406509399,7.06402111053467,7.06402111053467,7.964026927948,7.964026927948,7.98069310188293,9.58071208000183,9.94576406478882,10.045804977417,10.1640501022339,10.4640510082245,501.010964328081,19.4579245312649,533.200012207031,277.600006103516,0.365051984786987,15
space,upleft,0,0,960,540,right,long,inter,0.795,1.6,8,8,11.4644911289215,12.464497089386,12.464497089386,13.2640759944916,13.2640759944916,13.280748128891,14.8807640075684,15.1607329845428,15.2607729434967,15.3640990257263,15.6641030311584,317.978366120717,13.0355009621597,676.700012207031,395.600006103516,0.279968976974487,15
space,upleft,0,0,960,540,right,long,inter,0.658,1.6,8,8,16.6641139984131,17.6645441055298,17.6645441055298,18.3142459392548,18.3142459392548,18.330796957016,19.9308080673218,21.0065400600433,21.1065809726715,21.2141571044922,21.5141620635986,363.871862342487,4.45047660180796,640.700012207031,365.5,1.07573199272156,15
space,upleft,0,0,960,540,right,inter,short,0.777,0.8,6,6,22.5146141052246,23.5146110057831,23.5146110057831,24.2975170612335,24.2975170612335,24.3143019676208,25.1141951084137,25.9673459529877,26.0673871040344,26.1808700561523,26.4809999465942,257.399655613526,18.657170491166,727.099975585938,430.399993896484,0.853150844573975,15
space,upleft,0,0,960,540,right,short,short,0.747,0.4,6,6,32.6642680168152,33.6647040843964,33.6647040843964,34.4142870903015,34.4142870903015,34.4309520721436,34.8309569358826,36.3330640792847,36.4331049919128,36.5476379394531,36.8476440906525,326.63922330631,4.21624799075873,677.400024414062,376.200012207031,1.5021071434021,15
space,upleft,0,0,960,540,right,inter,inter,0.84,0.8,8,8,37.8480799198151,38.84810090065,38.84810090065,39.6810050010681,39.6810050010681,39.6976699829102,40.4976770877838,41.084883928299,41.1849250793457,41.2976849079132,41.5976920127869,444.456673492273,14.3265395154689,565.799987792969,334.700012207031,0.587206840515137,15
space,upleft,0,0,960,540,right,short,short,0.829,0.4,6,6,42.5981409549713,43.598158121109,43.598158121109,44.4310529232025,44.4310529232025,44.4477169513702,44.847718000412,45.975615978241,46.0756590366364,46.1810688972473,46.4811909198761,353.608978463017,25.0414553159691,640.299987792969,388.899993896484,1.12789797782898,15
space,upleft,0,0,960,540,right,short,inter,0.606,0.4,8,8,47.4815289974213,48.481537103653,48.481537103653,49.0810990333557,49.0810990333557,49.0977590084076,49.4977679252625,49.7535440921783,49.8535859584808,49.9644360542297,50.2644379138947,203.709604172291,12.289203769147,788.799987792969,429.600006103516,0.255776166915894,15
space,upleft,0,0,960,540,right,inter,short,0.747,0.8,6,6,51.2648899555206,52.2649030685425,52.2649030685425,53.0144650936127,53.0144650936127,53.0311369895935,53.8311400413513,54.0414481163025,54.141487121582,54.2478170394897,54.5478200912476,170.924718015027,17.001168991117,820.099975585938,441.799987792969,0.210308074951172,15
space,upleft,0,0,960,540,right,short,short,0.901,0.4,6,6,55.547828912735,56.548269033432,56.548269033432,57.4478421211243,57.4478421211243,57.4645140171051,57.8645160198212,58.1181879043579,58.2182269096375,58.3311920166016,58.6311950683594,218.712165584157,6.21542836879435,772.5,427.399993896484,0.253671884536743,15
space,upleft,0,0,960,540,right,short,long,0.826,0.4,12,12,59.631196975708,60.6316459178925,60.6316459178925,61.4645509719849,61.4645509719849,61.481339931488,61.881217956543,62.1341609954834,62.2342009544373,62.347892999649,62.6479001045227,515.070925333375,10.9709683778644,505.799987792969,297.100006103516,0.25294303894043,15
space,upleft,0,0,960,540,right,inter,inter,0.854,0.8,8,8,63.6479060649872,64.6483640670776,64.6483640670776,65.4979259967804,65.4979259967804,65.5145909786224,66.3145959377289,66.5148620605469,66.614902973175,66.73126912117,67.0312731266022,311.738000621507,10.5024679334074,693.599975585938,378.100006103516,0.200266122817993,15
space,upleft,0,0,960,540,right,inter,long,0.907,0.8,12,12,72.2317531108856,73.2317650318146,73.2317650318146,74.1313419342041,74.1313419342041,74.1480069160461,74.9480149745941,75.2037711143494,75.3038101196289,75.4146919250488,75.7146890163422,545.640185995535,15.8408930342714,492.399993896484,258.799987792969,0.255756139755249,15
space,upleft,0,0,960,540,right,long,inter,0.547,1.6,8,8,76.7147009372711,77.7151379585266,77.7151379585266,78.2647149562836,78.2647149562836,78.2813799381256,79.881402015686,80.1106491088867,80.2106881141663,80.3147399425507,80.6147389411926,321.865645195521,13.7164093761478,673,394.299987792969,0.229247093200684,15
space,upleft,0,0,960,540,right,short,inter,0.901,0.4,8,8,81.6147480010986,82.6152000427246,82.6152000427246,83.5147681236267,83.5147681236267,83.5314331054688,83.9314360618591,84.249391078949,84.3494319915771,84.4647750854492,84.7647819519043,369.201783014128,2.40774471025002,639.400024414062,356.899993896484,0.317955017089844,15
space,upleft,0,0,960,540,right,inter,inter,0.998,0.8,8,8,85.7647879123688,86.7652409076691,86.7652409076691,87.7648129463196,87.7648129463196,87.781476020813,88.5814869403839,89.0622730255127,89.1623239517212,89.2648229598999,89.5648279190063,313.861551050044,5.33294084851229,689.099975585938,381.5,0.480786085128784,15
space,upleft,0,0,960,540,right,inter,long,0.605,0.8,12,12,90.56529712677,91.5652930736542,91.5652930736542,92.1648559570312,92.1648559570312,92.181519985199,92.9816510677338,93.4729950428009,93.5730450153351,93.6815390586853,93.9816570281982,496.673592102787,21.9582448841224,538.299987792969,277.600006103516,0.491343975067139,15
space,upleft,0,0,960,540,right,long,short,0.869,1.6,6,6,94.9821820259094,95.9816761016846,95.9816761016846,96.8482310771942,96.8482310771942,96.8649060726166,98.4649169445038,98.859827041626,98.9598770141602,99.0649309158325,99.3649220466614,143.290763434851,12.6487339978857,841.799987792969,459,0.394910097122192,15
space,upleft,0,0,960,540,right,long,short,0.787,1.6,6,6,100.365380048752,101.365386009216,101.365386009216,102.148283004761,102.148283004761,102.164954900742,103.764965057373,104.105820894241,104.205871105194,104.314978122711,104.614979028702,197.688038315839,6.34616602928176,790.900024414062,437.600006103516,0.340855836868286,15
space,upleft,0,0,960,540,right,long,inter,0.937,1.6,8,8,105.615427970886,106.615427017212,106.615427017212,107.548337936401,107.548337936401,107.565002918243,109.165019989014,110.014617919922,110.114669084549,110.231703042984,110.531703948975,298.328664177811,2.46220155733622,701.200012207031,391.600006103516,0.849597930908203,15
space,upleft,0,0,960,540,right,inter,short,0.812,0.8,6,6,115.248837947845,116.248873949051,116.248873949051,117.065098047256,117.065098047256,117.081764936447,117.881779909134,118.840241909027,118.940283060074,119.048455953598,119.348572015762,145.448572135414,17.4478587684463,842.700012207031,454,0.958461999893188,15
space,upleft,0,0,960,540,right,inter,long,0.87,0.8,12,12,120.348906040192,121.348912000656,121.348912000656,122.215150117874,122.215150117874,122.231815099716,123.031826972961,123.924103975296,124.024145126343,124.13184094429,124.431843042374,527.778042396738,6.85277030767445,503.399993896484,275.299987792969,0.892277002334595,15
space,upleft,0,0,960,540,right,long,long,0.577,1.6,12,12,125.432297945023,126.432308912277,126.432308912277,127.015197038651,127.015197038651,127.031862974167,128.63188290596,128.959861040115,129.059900045395,129.16522192955,129.465225934982,593.090659081845,6.7111339632168,446.399993896484,243.399993896484,0.327978134155273,15
space,upleft,0,0,960,540,right,short,long,0.593,0.4,12,12,130.465682029724,131.465662002563,131.465662002563,132.065248966217,132.065248966217,132.081916093826,132.481920957565,132.884748935699,132.984790086746,133.098593950272,133.398595094681,605.975590651013,2.9633598185406,430.399993896484,245.5,0.402827978134155,15
space,upleft,0,0,960,540,right,short,long,0.994,0.4,12,12,134.399035930634,135.399048089981,135.399048089981,136.398623943329,136.398623943329,136.415291070938,136.815299987793,137.125793933868,137.225833892822,137.332092046738,137.631972074509,655.427498602303,14.5117273734488,396,206.100006103516,0.310493946075439,15
space,upleft,0,0,960,540,right,long,short,0.949,1.6,6,6,138.631983995438,139.632427930832,139.632427930832,140.582004070282,140.582004070282,140.598670005798,142.198687076569,142.486526966095,142.586566925049,142.698691129684,142.998812913895,128.135265690119,5.08239745947589,850.900024414062,472.799987792969,0.287839889526367,15
space,upleft,0,0,960,540,right,long,long,0.52,1.6,12,12,143.999144077301,144.998711109161,144.998711109161,145.515386104584,145.515386104584,145.532053947449,147.13206911087,147.411448955536,147.511497020721,147.615401983261,147.915405035019,863.488443968668,54.2719218871617,235.5,70.1999969482422,0.279379844665527,15
space,upleft,0,0,960,540,right,long,long,0.842,1.6,12,12,148.915416955948,149.915869951248,149.915869951248,150.765439033508,150.765439033508,150.78210401535,152.38211607933,152.688165903091,152.788206100464,152.898793935776,153.198795080185,420.8402899669,6.42787623588719,596.400024414062,328.100006103516,0.306049823760986,15
space,upleft,0,0,960,540,right,inter,short,0.915,0.8,6,6,154.19931101799,155.199265956879,155.199265956879,156.115490913391,156.115490913391,156.132154941559,156.932161092758,157.519061088562,157.61910200119,157.732176065445,158.03217291832,187.015937431204,5.4473404574348,794.400024414062,453.100006103516,0.586899995803833,15
space,upleft,0,0,960,540,right,inter,long,0.798,0.8,12,12,167.682274103165,168.682724952698,168.682724952698,169.482291936874,169.482291936874,169.499181985855,170.298967123032,171.099484920502,171.199562072754,171.315639019012,171.615643024445,491.005207593848,20.8851334630626,522.200012207031,317.700012207031,0.800517797470093,15
space,upleft,0,0,960,540,right,long,inter,0.883,1.6,8,8,172.616101026535,173.616089105606,173.616089105606,174.499128103256,174.499128103256,174.515676021576,176.115684986115,176.466547966003,176.56659913063,176.682367086411,176.982361078262,356.56743502487,0.56106611267411,649.5,364.700012207031,0.350862979888916,15
space,upleft,0,0,960,540,right,short,inter,0.772,0.4,8,8,177.982816934586,178.982383966446,178.982383966446,179.7490670681,179.7490670681,179.76572394371,180.165726900101,180.634366035461,180.73441696167,180.849190950394,181.149070978165,415.500969936373,14.7132732317746,605.299987792969,323.600006103516,0.468639135360718,15
space,upleft,0,0,960,540,right,short,long,0.563,0.4,12,12,182.149537086487,183.149094104767,183.149094104767,183.715760946274,183.715760946274,183.732433080673,184.132431983948,185.818042993546,185.918096065521,186.032915115356,186.332931995392,601.579334202868,5.30026308298407,433.100006103516,249.699996948242,1.68561100959778,15
space,upleft,0,0,960,540,right,short,long,0.847,0.4,12,12,187.333023071289,188.332717895508,188.332717895508,189.182483911514,189.182483911514,189.199156045914,189.599153995514,190.724910020828,190.824964046478,190.932506084442,191.232965946198,365.322810493268,23.1130764861782,630.900024414062,381.399993896484,1.12575602531433,15
space,upleft,0,0,960,540,right,long,long,0.848,1.6,12,12,192.232959985733,193.232954025269,193.232954025269,194.082535028458,194.082535028458,194.09920501709,195.699219942093,196.394689083099,196.494740009308,196.599226951599,196.899234056473,553.792490506601,2.17893053081933,478.399993896484,266.600006103516,0.69546914100647,15
space,upleft,0,0,960,540,right,inter,short,0.726,0.8,6,6,197.899684906006,198.899684906006,198.899684906006,199.632595062256,199.632595062256,199.649260044098,200.449268102646,200.969532966614,201.069593906403,201.182617902756,201.482614040375,242.806627590969,13.8308089850703,755.5,409.100006103516,0.520264863967896,15
space,upleft,0,0,960,540,right,short,short,0.623,0.4,6,6,202.483067989349,203.483057975769,203.483057975769,204.099304914474,204.099304914474,204.115969896317,204.515974998474,205.477411985397,205.577462911606,205.682651996613,205.983110904694,306.177208963331,8.88462180164465,688.900024414062,397.700012207031,0.961436986923218,15
space,upleft,0,0,960,540,right,inter,long,0.572,0.8,12,12,206.983079910278,207.982674121857,207.982674121857,208.549345016479,208.549345016479,208.566009998322,209.36601805687,209.981420040131,210.081470966339,210.199363946915,210.499481916428,510.600025554437,10.469801804668,520.200012207031,280.600006103516,0.615401983261108,15
space,upleft,0,0,960,540,right,short,short,0.971,0.4,6,6,211.499825000763,212.499825954437,212.499825954437,213.466064929962,213.466064929962,213.48272895813,213.882735967636,214.336246013641,214.43629193306,214.549403905869,214.849533081055,175.80625815162,12.8067117187051,800.900024414062,465.200012207031,0.453510046005249,15
space,upleft,0,0,960,540,right,long,short,0.561,1.6,6,6,215.849422931671,216.849869012833,216.849869012833,217.416100025177,217.416100025177,217.432765007019,219.032788038254,219.487958908081,219.587999105453,219.699455976486,219.999583005905,329.279021216775,8.16556134416708,677.099975585938,371.5,0.455170869827271,15
space,upleft,0,0,960,540,right,short,short,0.719,0.4,6,6,220.999928951263,221.99960398674,221.99960398674,222.716157913208,222.716157913208,222.73282289505,223.132826089859,223.964880943298,224.064922094345,224.182833909988,224.482836961746,247.219936080516,24.671046352041,757.700012207031,397.899993896484,0.832054853439331,15
space,upleft,0,0,960,540,right,inter,inter,0.657,0.8,8,8,231.400022029877,232.400011062622,232.400011062622,233.049593925476,233.049593925476,233.066260099411,233.86626791954,234.45338010788,234.553421020508,234.66627907753,234.966279029846,295.904099826186,7.77880102948678,706,388.200012207031,0.587112188339233,15
space,upleft,0,0,960,540,right,inter,inter,0.691,0.8,8,8,235.966723918915,236.966300964355,236.966300964355,237.649637937546,237.649637937546,237.666301965714,238.466315031052,238.764251947403,238.864294052124,238.9663169384,239.266319036484,433.491046549944,15.2689365496191,589.900024414062,314.299987792969,0.297936916351318,15
space,upleft,0,0,960,540,right,short,inter,0.673,0.4,8,8,240.266770124435,241.266792058945,241.266792058945,241.933435916901,241.933435916901,241.950117111206,242.34968996048,242.633265972137,242.733308076859,242.849812030792,243.149697065353,461.461531994005,0.615539583744395,557.5,314.299987792969,0.283576011657715,15
space,upleft,0,0,960,540,right,inter,inter,0.585,0.8,8,8,244.150132894516,245.149714946747,245.149714946747,245.733052968979,245.733052968979,245.749717950821,246.549727916718,246.601112127304,246.701150894165,246.81639790535,247.116398096085,421.683834495009,7.68619546370794,596.299987792969,326.600006103516,0.0513842105865479,15
space,upleft,0,0,960,540,right,long,inter,0.721,1.6,8,8,248.11682510376,249.116426944733,249.116426944733,249.833091020584,249.833091020584,249.849875926971,251.449779033661,251.450136899948,251.550180912018,251.666445970535,251.966449975967,378.308089132039,7.07065587996354,633.799987792969,348.399993896484,0.000357866287231445,15
space,upleft,0,0,960,540,right,short,inter,0.905,0.4,8,8,252.966890096664,253.966469049454,253.966469049454,254.866478919983,254.866478919983,254.883143901825,255.283150911331,255.847887039185,255.947927951813,256.049825906754,256.349946975708,329.920533951958,22.0454310310875,683.900024414062,359.399993896484,0.564736127853394,15
space,downleft,0,1080,960,540,right,inter,short,0.538,0.8,6,6,26.2509679794312,27.2510421276093,27.2510421276093,27.7838771343231,27.7838771343231,27.8005421161652,28.6005489826202,29.1887879371643,29.2888391017914,29.4005579948425,29.7005591392517,311.487880858752,29.1868951088894,675.400024414062,666.599975585938,0.588238954544067,16
space,downleft,0,1080,960,540,right,inter,short,0.885,0.8,6,6,30.7005701065063,31.701024055481,31.701024055481,32.5839240550995,32.5839240550995,32.6005890369415,33.4005980491638,33.6434769630432,33.7435269355774,33.850606918335,34.1506059169769,206.262169811415,23.6959765395578,769.799987792969,619.799987792969,0.242878913879395,16
space,downleft,0,1080,960,540,right,short,short,0.977,0.4,6,6,35.1510620117188,36.1510651111603,36.1510651111603,37.13396692276,37.13396692276,37.1506309509277,37.550637960434,38.0615301132202,38.1615810394287,38.2674341201782,38.5673160552979,243.482083770426,8.82473556135424,743.599975585938,651.599975585938,0.510892152786255,16
space,downleft,0,1080,960,540,right,short,inter,0.726,0.4,8,8,39.5677769184113,40.5677690505981,40.5677690505981,41.3006761074066,41.3006761074066,41.3173410892487,41.7173480987549,42.0303709506989,42.130420923233,42.2340190410614,42.5340189933777,143.891396975411,45.0822400030518,818.799987792969,567.700012207031,0.31302285194397,16
space,downleft,0,1080,960,540,right,short,inter,0.737,0.4,8,8,43.5340280532837,44.5344700813293,44.5344700813293,45.2674970626831,45.2674970626831,45.2840480804443,45.6840479373932,46.121276140213,46.2213270664215,46.3340539932251,46.6340579986572,460.057534368474,19.5559927382162,549.799987792969,748.299987792969,0.437228202819824,16
space,downleft,0,1080,960,540,right,short,inter,0.989,0.4,8,8,47.6340699195862,48.634495973587,48.634495973587,49.6174211502075,49.6174211502075,49.6340849399567,50.0340890884399,50.2900681495667,50.3901181221008,50.500764131546,50.8007690906525,384.024265113924,36.2902370663732,609,695.799987792969,0.255979061126709,16
space,downleft,0,1080,960,540,right,short,short,0.561,0.4,6,6,51.8012089729309,52.8007860183716,52.8007860183716,53.3674590587616,53.3674590587616,53.384122133255,53.7841279506683,54.0410640239716,54.1411221027374,54.2508010864258,54.5508019924164,391.540674911131,17.0665112229862,610.700012207031,716.900024414062,0.256936073303223,16
space,downleft,0,1080,960,540,right,short,long,0.823,0.4,12,12,55.5508110523224,56.5512409210205,56.5512409210205,57.3674969673157,57.3674969673157,57.3841619491577,57.7842841148376,58.2067461013794,58.3067960739136,58.4175119400024,58.7175130844116,717.704526618926,25.6297847625529,322.299987792969,869.299987792969,0.422461986541748,16
space,downleft,0,1080,960,540,right,inter,inter,0.757,0.8,8,8,59.7175221443176,60.7179510593414,60.7179510593414,61.4675369262695,61.4675369262695,61.4842031002045,62.2842080593109,62.4517171382904,62.5517659187317,62.6675541400909,62.9675481319427,307.280637314426,14.658806410298,685.299987792969,677.700012207031,0.167509078979492,16
space,downleft,0,1080,960,540,right,long,inter,0.95,1.6,8,8,68.1513769626617,69.1513810157776,69.1513810157776,70.1009559631348,70.1009559631348,70.1176199913025,71.7176361083984,72.0803771018982,72.1804280281067,72.2843101024628,72.584312915802,324.253282189623,25.885784143168,665.599975585938,675.900024414062,0.362740993499756,16
space,downleft,0,1080,960,540,right,long,long,0.736,1.6,12,12,73.5843229293823,74.5847749710083,74.5847749710083,75.3176739215851,75.3176739215851,75.33434009552,76.9343559741974,77.7112700939178,77.811320066452,77.9177010059357,78.2177031040192,934.894334360016,21.5932611574025,134.800003051758,979.400024414062,0.776914119720459,16
space,downleft,0,1080,960,540,right,long,long,0.73,1.6,12,12,83.9515190124512,84.9511070251465,84.9511070251465,85.6844410896301,85.6844410896301,85.7011060714722,87.3011219501495,88.854884147644,88.9549260139465,89.0682499408722,89.368262052536,989.164792787349,22.6283011612957,87,1005.09997558594,1.55376219749451,16
space,downleft,0,1080,960,540,right,short,long,0.79,0.4,12,12,94.8183000087738,95.8178761005402,95.8178761005402,96.6012160778046,96.6012160778046,96.6178820133209,97.0178871154785,98.6736340522766,98.7736759185791,98.885036945343,99.1850380897522,615.860049205597,22.410372366648,412.600006103516,822.200012207031,1.6557469367981,16
space,downleft,0,1080,960,540,right,long,short,0.833,1.6,6,6,100.185009002686,101.185033082962,101.185033082962,102.017935991287,102.017935991287,102.034598112106,103.634617090225,104.291255950928,104.3912961483,104.501291036606,104.801409006119,311.44404028572,22.808033027697,678.099975585938,672.400024414062,0.656638860702515,16
space,downleft,0,1080,960,540,right,long,short,0.666,1.6,6,6,105.801747083664,106.801317930222,106.801317930222,107.46798992157,107.46798992157,107.48465514183,109.084672927856,109.509187936783,109.609228134155,109.718011140823,110.01801609993,227.813789203529,12.3055617694928,755.700012207031,640.799987792969,0.424515008926392,16
space,downleft,0,1080,960,540,right,inter,short,0.56,0.8,6,6,111.018460988998,112.018476963043,112.018476963043,112.585130929947,112.585130929947,112.601798057556,113.401499032974,114.421873092651,114.521927118301,114.634724140167,114.9351811409,289.688661536069,23.7994641653228,696.700012207031,660.799987792969,1.02037405967712,16
space,downleft,0,1080,960,540,right,long,inter,0.792,1.6,8,8,115.935163021088,116.934750080109,116.934750080109,117.734751939774,117.734751939774,117.751424074173,119.351436138153,120.966655015945,121.066698074341,121.185239076614,121.485249042511,430.183950791467,30.1565288785748,571.200012207031,724.099975585938,1.61521887779236,16
space,downleft,0,1080,960,540,right,inter,long,0.567,0.8,12,12,122.485232114792,123.48525595665,123.48525595665,124.05148601532,124.05148601532,124.068150997162,124.868160963058,125.945685148239,126.045736074448,126.151502132416,126.451511144638,660.498570067182,3.19756848080892,385.899993896484,866.599975585938,1.07752418518066,16
space,downleft,0,1080,960,540,right,inter,short,0.939,0.8,6,6,127.451952934265,128.451946973801,128.451946973801,129.384871959686,129.384871959686,129.401536941528,130.201545000076,130.830440998077,130.930501937866,131.034887075424,131.334890127182,265.80413963935,27.9829994801867,715.900024414062,645.200012207031,0.628895998001099,16
space,downleft,0,1080,960,540,right,long,inter,0.87,1.6,8,8,137.551618099213,138.552055120468,138.552055120468,139.418302059174,139.418302059174,139.434968948364,141.034994125366,141.469156980515,141.569208145142,141.684992074966,141.984996080399,482.638932303031,21.1030107233596,529.400024414062,758,0.434162855148315,16
space,downleft,0,1080,960,540,right,inter,long,0.817,0.8,12,12,142.985424041748,143.985018014908,143.985018014908,144.801685094833,144.801685094833,144.818356990814,145.618365049362,146.70185303688,146.801893949509,146.918375968933,147.218379974365,524.700725490796,49.8813847223933,480.299987792969,752.599975585938,1.08348798751831,16
space,downleft,0,1080,960,540,right,inter,long,0.821,0.8,12,12,148.218815088272,149.218850135803,149.218850135803,150.035072088242,150.035072088242,150.051738023758,150.851746082306,152.129708051682,152.229749917984,152.335098028183,152.635101079941,613.692061473764,47.3537777620484,403.5,798.700012207031,1.27796196937561,16
space,downleft,0,1080,960,540,right,inter,long,0.556,0.8,12,12,158.135594129562,159.135615110397,159.135615110397,159.685612916946,159.685612916946,159.702263116837,160.501845121384,161.577414989471,161.677456140518,161.785632133484,162.085653066635,636.020617525854,49.2004330860465,383.200012207031,808,1.07556986808777,16
space,downleft,0,1080,960,540,right,short,short,0.856,0.4,6,6,169.669032096863,170.669034957886,170.669034957886,171.518621921539,171.518621921539,171.535290002823,171.93529009819,173.153123140335,173.253164052963,173.368636131287,173.668642044067,480.503158757747,33.501201332209,525.799987792969,745.799987792969,1.21783304214478,16
space,downleft,0,1080,960,540,right,long,long,0.74,1.6,12,12,174.669095993042,175.669090032578,175.669090032578,176.40200304985,176.40200304985,176.418668031693,178.018685102463,179.035974025726,179.136016130447,179.252031087875,179.552034139633,517.682572564984,12.0822052440392,503,783.200012207031,1.01728892326355,16
space,downleft,0,1080,960,540,right,long,long,0.739,1.6,12,12,180.552483081818,181.552493095398,181.552493095398,182.285495042801,182.285495042801,182.302062034607,183.902077913284,184.44855594635,184.548597097397,184.652084112167,184.952089071274,686.946049974939,15.840891371873,369.200012207031,890.5,0.546478033065796,16
space,downleft,0,1080,960,540,right,short,long,0.788,0.4,12,12,185.952530145645,186.95210814476,186.95210814476,187.735444068909,187.735444068909,187.75211596489,188.152116060257,188.973695993423,189.073735952377,189.185465097427,189.485465049744,783.911645926622,49.401993905958,253.899993896484,880.5,0.821579933166504,16
space,downleft,0,1080,960,540,right,short,short,0.864,0.4,6,6,190.485918998718,191.485912084579,191.485912084579,192.352154970169,192.352154970169,192.368827104568,192.768826007843,193.148445129395,193.248485088348,193.352169036865,193.652174949646,283.911899469108,3.19212412601902,711,676.400024414062,0.379619121551514,16
space,downleft,0,1080,960,540,right,long,inter,0.978,1.6,8,8,194.652181148529,195.652611017227,195.652611017227,196.635532140732,196.635532140732,196.652199029922,198.252213001251,198.791124105453,198.891165018082,199.00222492218,199.302349090576,215.221397635086,28.7619927251101,760,619.5,0.538911104202271,16
space,downleft,0,1080,960,540,right,long,inter,0.739,1.6,8,8,200.30269408226,201.302680969238,201.302680969238,202.035584926605,202.035584926605,202.052258014679,203.652270078659,204.180088996887,204.280128955841,204.385613918304,204.685616970062,357.066290714141,11.0962566963667,643.5,705.299987792969,0.527818918228149,16
space,downleft,0,1080,960,540,right,inter,inter,0.838,0.8,8,8,205.685626029968,206.686073064804,206.686073064804,207.518973112106,207.518973112106,207.535645961761,208.335648059845,208.860957145691,208.961005926132,209.069000959396,209.368999004364,404.322891161734,25.504506418441,595.799987792969,715.599975585938,0.525309085845947,16
